"questionId","grade","volume","chapter","topicTitleZhHans","type","difficulty","promptZhHans","storedAnswer","acceptedAnswers","independentAnswer","solverRule","solvableStatus","answerMatchStatus","mcOptionStatus","qaStatus","severity","decision","issueCodes","issueDetails","recommendedAction","manualReviewStatus","manualReviewType","manualReviewer","manualIssueCode","manualNotes","manualRecommendedAction"
"hjb-high-ds-v2-s6-143","S6","选择性必修 第二册","计数原理","计数原理","fill-in","Foundation","二轮变式1143：填空：从 12 个不同元素中选 2 个组成一个无序组合，共有多少种选法？","66","66","66","combination-choose-two","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-144","S6","选择性必修 第二册","计数原理","计数原理","short-answer","Exam","二轮变式1144：解答：从 7 个不同元素中选 2 个组成一个无序组合，共有多少种选法？","21","21","21","combination-choose-two","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-145","S6","选择性必修 第二册","计数原理","计数原理","multiple-choice","Core","二轮变式1145：选择：从 12 个不同元素中选 2 个组成一个无序组合，共有多少种选法？","66","66","66","combination-choose-two","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-146","S6","选择性必修 第二册","计数原理","计数原理","fill-in","Challenge","二轮变式1146：填空：从 3 个不同元素中选 2 个组成一个无序组合，共有多少种选法？","3","3","3","combination-choose-two","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-147","S6","选择性必修 第二册","计数原理","计数原理","short-answer","Foundation","二轮变式1147：解答：从 7 个不同元素中选 2 个组成一个无序组合，共有多少种选法？","21","21","21","combination-choose-two","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-148","S6","选择性必修 第二册","计数原理","计数原理","multiple-choice","Exam","二轮变式1148：选择：从 14 个不同元素中选 2 个组成一个无序组合，共有多少种选法？","91","91","91","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s6-149","S6","选择性必修 第二册","计数原理","计数原理","fill-in","Core","二轮变式1149：填空：从 9 个不同元素中选 2 个组成一个无序组合，共有多少种选法？","36","36","36","combination-choose-two","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-150","S6","选择性必修 第二册","计数原理","计数原理","short-answer","Challenge","二轮变式1150：解答：从 5 个不同元素中选 2 个组成一个无序组合，共有多少种选法？","10","10","10","combination-choose-two","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-151","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Foundation","二轮变式1151：选择：若事件 A 有 8 种情况，且每种 A 情况下事件 B 有 19 种情况，则按分步计数共有多少种结果？","152","152","152","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-152","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Exam","二轮变式1152：填空：若事件 A 有 4 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？","40","40","40","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s6-153","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Core","二轮变式1153：解答：若事件 A 有 11 种情况，且每种 A 情况下事件 B 有 15 种情况，则按分步计数共有多少种结果？","165","165","165","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-154","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Challenge","二轮变式1154：选择：若事件 A 有 11 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？","110","110","110","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-155","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Foundation","二轮变式1155：填空：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 4 种情况，则按分步计数共有多少种结果？","24","24","24","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-156","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Exam","二轮变式1156：解答：若事件 A 有 12 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？","120","120","120","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-157","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Core","二轮变式1157：选择：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 19 种情况，则按分步计数共有多少种结果？","95","95","95","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-158","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Challenge","二轮变式1158：填空：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 6 种情况，则按分步计数共有多少种结果？","60","60","60","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-159","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Foundation","二轮变式1159：解答：若事件 A 有 4 种情况，且每种 A 情况下事件 B 有 15 种情况，则按分步计数共有多少种结果？","60","60","60","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-160","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Exam","二轮变式1160：选择：若事件 A 有 8 种情况，且每种 A 情况下事件 B 有 9 种情况，则按分步计数共有多少种结果？","72","72","72","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s6-161","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Core","二轮变式1161：填空：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 13 种情况，则按分步计数共有多少种结果？","78","78","78","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-162","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Challenge","二轮变式1162：解答：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 17 种情况，则按分步计数共有多少种结果？","170","170","170","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-163","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Foundation","二轮变式1163：选择：若事件 A 有 11 种情况，且每种 A 情况下事件 B 有 11 种情况，则按分步计数共有多少种结果？","121","121","121","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s6-164","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Exam","二轮变式1164：填空：若事件 A 有 4 种情况，且每种 A 情况下事件 B 有 19 种情况，则按分步计数共有多少种结果？","76","76","76","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-165","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Core","二轮变式1165：解答：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 20 种情况，则按分步计数共有多少种结果？","120","120","120","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-166","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Challenge","二轮变式1166：选择：若事件 A 有 7 种情况，且每种 A 情况下事件 B 有 4 种情况，则按分步计数共有多少种结果？","28","28","28","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-167","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Foundation","二轮变式1167：填空：若事件 A 有 7 种情况，且每种 A 情况下事件 B 有 14 种情况，则按分步计数共有多少种结果？","98","98","98","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-168","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Exam","二轮变式1168：解答：若事件 A 有 3 种情况，且每种 A 情况下事件 B 有 19 种情况，则按分步计数共有多少种结果？","57","57","57","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s6-169","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Core","二轮变式1169：选择：若事件 A 有 8 种情况，且每种 A 情况下事件 B 有 7 种情况，则按分步计数共有多少种结果？","56","56","56","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-170","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Challenge","二轮变式1170：填空：若事件 A 有 11 种情况，且每种 A 情况下事件 B 有 8 种情况，则按分步计数共有多少种结果？","88","88","88","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-171","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Foundation","二轮变式1171：解答：若事件 A 有 8 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？","80","80","80","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-172","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Exam","二轮变式1172：选择：若事件 A 有 3 种情况，且每种 A 情况下事件 B 有 6 种情况，则按分步计数共有多少种结果？","18","18","18","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-173","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Core","二轮变式1173：填空：若事件 A 有 8 种情况，且每种 A 情况下事件 B 有 15 种情况，则按分步计数共有多少种结果？","120","120","120","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-174","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Challenge","二轮变式1174：解答：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 18 种情况，则按分步计数共有多少种结果？","90","90","90","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s6-175","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Foundation","二轮变式1175：选择：若事件 A 有 7 种情况，且每种 A 情况下事件 B 有 5 种情况，则按分步计数共有多少种结果？","35","35","35","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-176","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Exam","二轮变式1176：填空：若事件 A 有 9 种情况，且每种 A 情况下事件 B 有 5 种情况，则按分步计数共有多少种结果？","45","45","45","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s6-177","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Core","二轮变式1177：解答：若事件 A 有 9 种情况，且每种 A 情况下事件 B 有 11 种情况，则按分步计数共有多少种结果？","99","99","99","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-178","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Challenge","二轮变式1178：选择：若事件 A 有 8 种情况，且每种 A 情况下事件 B 有 11 种情况，则按分步计数共有多少种结果？","88","88","88","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-179","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Foundation","二轮变式1179：填空：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 19 种情况，则按分步计数共有多少种结果？","95","95","95","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-180","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Exam","二轮变式1180：解答：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 9 种情况，则按分步计数共有多少种结果？","45","45","45","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-181","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Core","二轮变式1181：选择：若事件 A 有 9 种情况，且每种 A 情况下事件 B 有 15 种情况，则按分步计数共有多少种结果？","135","135","135","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-182","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Challenge","二轮变式1182：填空：若事件 A 有 2 种情况，且每种 A 情况下事件 B 有 7 种情况，则按分步计数共有多少种结果？","14","14","14","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-183","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Foundation","二轮变式1183：解答：若事件 A 有 9 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？","90","90","90","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-184","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Exam","二轮变式1184：选择：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 12 种情况，则按分步计数共有多少种结果？","60","60","60","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s6-185","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Core","二轮变式1185：填空：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 17 种情况，则按分步计数共有多少种结果？","102","102","102","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-186","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Challenge","二轮变式1186：解答：若事件 A 有 12 种情况，且每种 A 情况下事件 B 有 14 种情况，则按分步计数共有多少种结果？","168","168","168","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-187","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Foundation","二轮变式1187：选择：若事件 A 有 9 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？","90","90","90","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-188","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Exam","二轮变式1188：填空：若事件 A 有 4 种情况，且每种 A 情况下事件 B 有 5 种情况，则按分步计数共有多少种结果？","20","20","20","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-189","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Core","二轮变式1189：解答：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 15 种情况，则按分步计数共有多少种结果？","150","150","150","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-190","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Challenge","二轮变式1190：选择：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 4 种情况，则按分步计数共有多少种结果？","24","24","24","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-191","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Foundation","二轮变式1191：填空：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 11 种情况，则按分步计数共有多少种结果？","55","55","55","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-192","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Exam","二轮变式1192：解答：若事件 A 有 8 种情况，且每种 A 情况下事件 B 有 20 种情况，则按分步计数共有多少种结果？","160","160","160","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s6-193","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Core","二轮变式1193：选择：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 12 种情况，则按分步计数共有多少种结果？","72","72","72","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-194","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Challenge","二轮变式1194：填空：若事件 A 有 2 种情况，且每种 A 情况下事件 B 有 14 种情况，则按分步计数共有多少种结果？","28","28","28","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-195","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Foundation","二轮变式1195：解答：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 13 种情况，则按分步计数共有多少种结果？","130","130","130","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-196","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Exam","二轮变式1196：选择：若事件 A 有 4 种情况，且每种 A 情况下事件 B 有 11 种情况，则按分步计数共有多少种结果？","44","44","44","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s6-197","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Core","二轮变式1197：填空：若事件 A 有 7 种情况，且每种 A 情况下事件 B 有 5 种情况，则按分步计数共有多少种结果？","35","35","35","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-198","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Challenge","二轮变式1198：解答：若事件 A 有 2 种情况，且每种 A 情况下事件 B 有 16 种情况，则按分步计数共有多少种结果？","32","32","32","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-199","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Foundation","二轮变式1199：选择：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 7 种情况，则按分步计数共有多少种结果？","35","35","35","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-200","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Exam","二轮变式1200：填空：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 12 种情况，则按分步计数共有多少种结果？","120","120","120","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-201","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Core","二轮变式1201：解答：若事件 A 有 3 种情况，且每种 A 情况下事件 B 有 13 种情况，则按分步计数共有多少种结果？","39","39","39","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-202","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Challenge","二轮变式1202：选择：若事件 A 有 12 种情况，且每种 A 情况下事件 B 有 9 种情况，则按分步计数共有多少种结果？","108","108","108","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-203","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Foundation","二轮变式1203：填空：若事件 A 有 7 种情况，且每种 A 情况下事件 B 有 8 种情况，则按分步计数共有多少种结果？","56","56","56","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-204","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Core","二轮变式1204：解答：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 14 种情况，则按分步计数共有多少种结果？","84","84","84","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-205","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Challenge","二轮变式1205：选择：若事件 A 有 9 种情况，且每种 A 情况下事件 B 有 13 种情况，则按分步计数共有多少种结果？","117","117","117","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-206","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Foundation","二轮变式1206：填空：若事件 A 有 11 种情况，且每种 A 情况下事件 B 有 13 种情况，则按分步计数共有多少种结果？","143","143","143","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-207","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Core","二轮变式1207：解答：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 7 种情况，则按分步计数共有多少种结果？","35","35","35","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-208","S6","选择性必修 第二册","概率初步续","概率初步续","multiple-choice","Challenge","二轮变式1208：选择：若事件 A 有 11 种情况，且每种 A 情况下事件 B 有 15 种情况，则按分步计数共有多少种结果？","165","165","165","multiplication-rule-counting","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-209","S6","选择性必修 第二册","概率初步续","概率初步续","fill-in","Foundation","二轮变式1209：填空：若事件 A 有 11 种情况，且每种 A 情况下事件 B 有 12 种情况，则按分步计数共有多少种结果？","132","132","132","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s6-210","S6","选择性必修 第二册","概率初步续","概率初步续","short-answer","Core","二轮变式1210：解答：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 20 种情况，则按分步计数共有多少种结果？","120","120","120","multiplication-rule-counting","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
