questionId,grade,topicId,type,difficulty,round1Status,round2Status,decision,reviewer,notes
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nbt-decimals-q05,P5,us-ca-math-p5-5-nbt-decimals,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nbt-decimals-q06,P5,us-ca-math-p5-5-nbt-decimals,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nbt-decimals-q07,P5,us-ca-math-p5-5-nbt-decimals,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nbt-decimals-q08,P5,us-ca-math-p5-5-nbt-decimals,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nbt-decimals-q09,P5,us-ca-math-p5-5-nbt-decimals,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nbt-decimals-q10,P5,us-ca-math-p5-5-nbt-decimals,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nbt-decimals-q11,P5,us-ca-math-p5-5-nbt-decimals,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nbt-decimals-q12,P5,us-ca-math-p5-5-nbt-decimals,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nf-operations-q01,P5,us-ca-math-p5-5-nf-operations,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nf-operations-q02,P5,us-ca-math-p5-5-nf-operations,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nf-operations-q03,P5,us-ca-math-p5-5-nf-operations,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nf-operations-q04,P5,us-ca-math-p5-5-nf-operations,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nf-operations-q05,P5,us-ca-math-p5-5-nf-operations,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nf-operations-q06,P5,us-ca-math-p5-5-nf-operations,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nf-operations-q07,P5,us-ca-math-p5-5-nf-operations,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nf-operations-q08,P5,us-ca-math-p5-5-nf-operations,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nf-operations-q09,P5,us-ca-math-p5-5-nf-operations,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nf-operations-q10,P5,us-ca-math-p5-5-nf-operations,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nf-operations-q11,P5,us-ca-math-p5-5-nf-operations,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nf-operations-q12,P5,us-ca-math-p5-5-nf-operations,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-md-volume-data-q01,P5,us-ca-math-p5-5-md-volume-data,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-md-volume-data-q02,P5,us-ca-math-p5-5-md-volume-data,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-md-volume-data-q03,P5,us-ca-math-p5-5-md-volume-data,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-md-volume-data-q04,P5,us-ca-math-p5-5-md-volume-data,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-md-volume-data-q05,P5,us-ca-math-p5-5-md-volume-data,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-md-volume-data-q06,P5,us-ca-math-p5-5-md-volume-data,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-md-volume-data-q07,P5,us-ca-math-p5-5-md-volume-data,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-md-volume-data-q08,P5,us-ca-math-p5-5-md-volume-data,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-md-volume-data-q09,P5,us-ca-math-p5-5-md-volume-data,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-md-volume-data-q10,P5,us-ca-math-p5-5-md-volume-data,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-md-volume-data-q11,P5,us-ca-math-p5-5-md-volume-data,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-md-volume-data-q12,P5,us-ca-math-p5-5-md-volume-data,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-g-coordinate-shapes-q01,P5,us-ca-math-p5-5-g-coordinate-shapes,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-g-coordinate-shapes-q02,P5,us-ca-math-p5-5-g-coordinate-shapes,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-g-coordinate-shapes-q03,P5,us-ca-math-p5-5-g-coordinate-shapes,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-g-coordinate-shapes-q04,P5,us-ca-math-p5-5-g-coordinate-shapes,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-g-coordinate-shapes-q05,P5,us-ca-math-p5-5-g-coordinate-shapes,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-g-coordinate-shapes-q06,P5,us-ca-math-p5-5-g-coordinate-shapes,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-g-coordinate-shapes-q07,P5,us-ca-math-p5-5-g-coordinate-shapes,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-g-coordinate-shapes-q08,P5,us-ca-math-p5-5-g-coordinate-shapes,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-g-coordinate-shapes-q09,P5,us-ca-math-p5-5-g-coordinate-shapes,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-g-coordinate-shapes-q10,P5,us-ca-math-p5-5-g-coordinate-shapes,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-g-coordinate-shapes-q11,P5,us-ca-math-p5-5-g-coordinate-shapes,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-g-coordinate-shapes-q12,P5,us-ca-math-p5-5-g-coordinate-shapes,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h1-picture-join-stories-to-10-q01,P1,us-ca-math-p1-1-h1-picture-join-stories-to-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h1-picture-join-stories-to-10-q02,P1,us-ca-math-p1-1-h1-picture-join-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h1-picture-join-stories-to-10-q03,P1,us-ca-math-p1-1-h1-picture-join-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h1-picture-join-stories-to-10-q04,P1,us-ca-math-p1-1-h1-picture-join-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h1-picture-join-stories-to-10-q05,P1,us-ca-math-p1-1-h1-picture-join-stories-to-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h1-picture-join-stories-to-10-q06,P1,us-ca-math-p1-1-h1-picture-join-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h1-picture-join-stories-to-10-q07,P1,us-ca-math-p1-1-h1-picture-join-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h1-picture-join-stories-to-10-q08,P1,us-ca-math-p1-1-h1-picture-join-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h1-picture-join-stories-to-10-q09,P1,us-ca-math-p1-1-h1-picture-join-stories-to-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h1-picture-join-stories-to-10-q10,P1,us-ca-math-p1-1-h1-picture-join-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h1-picture-join-stories-to-10-q11,P1,us-ca-math-p1-1-h1-picture-join-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h1-picture-join-stories-to-10-q12,P1,us-ca-math-p1-1-h1-picture-join-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h2-picture-story-addition-equations-q01,P1,us-ca-math-p1-1-h2-picture-story-addition-equations,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h2-picture-story-addition-equations-q02,P1,us-ca-math-p1-1-h2-picture-story-addition-equations,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h2-picture-story-addition-equations-q03,P1,us-ca-math-p1-1-h2-picture-story-addition-equations,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h2-picture-story-addition-equations-q04,P1,us-ca-math-p1-1-h2-picture-story-addition-equations,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h2-picture-story-addition-equations-q05,P1,us-ca-math-p1-1-h2-picture-story-addition-equations,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h2-picture-story-addition-equations-q06,P1,us-ca-math-p1-1-h2-picture-story-addition-equations,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h2-picture-story-addition-equations-q07,P1,us-ca-math-p1-1-h2-picture-story-addition-equations,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h2-picture-story-addition-equations-q08,P1,us-ca-math-p1-1-h2-picture-story-addition-equations,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h2-picture-story-addition-equations-q09,P1,us-ca-math-p1-1-h2-picture-story-addition-equations,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h2-picture-story-addition-equations-q10,P1,us-ca-math-p1-1-h2-picture-story-addition-equations,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h2-picture-story-addition-equations-q11,P1,us-ca-math-p1-1-h2-picture-story-addition-equations,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h2-picture-story-addition-equations-q12,P1,us-ca-math-p1-1-h2-picture-story-addition-equations,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h3-cube-train-join-models-to-10-q01,P1,us-ca-math-p1-1-h3-cube-train-join-models-to-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h3-cube-train-join-models-to-10-q02,P1,us-ca-math-p1-1-h3-cube-train-join-models-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h3-cube-train-join-models-to-10-q03,P1,us-ca-math-p1-1-h3-cube-train-join-models-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h3-cube-train-join-models-to-10-q04,P1,us-ca-math-p1-1-h3-cube-train-join-models-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h3-cube-train-join-models-to-10-q05,P1,us-ca-math-p1-1-h3-cube-train-join-models-to-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h3-cube-train-join-models-to-10-q06,P1,us-ca-math-p1-1-h3-cube-train-join-models-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h3-cube-train-join-models-to-10-q07,P1,us-ca-math-p1-1-h3-cube-train-join-models-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h3-cube-train-join-models-to-10-q08,P1,us-ca-math-p1-1-h3-cube-train-join-models-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h3-cube-train-join-models-to-10-q09,P1,us-ca-math-p1-1-h3-cube-train-join-models-to-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h3-cube-train-join-models-to-10-q10,P1,us-ca-math-p1-1-h3-cube-train-join-models-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h3-cube-train-join-models-to-10-q11,P1,us-ca-math-p1-1-h3-cube-train-join-models-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h3-cube-train-join-models-to-10-q12,P1,us-ca-math-p1-1-h3-cube-train-join-models-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h4-join-stories-within-10-q01,P1,us-ca-math-p1-1-h4-join-stories-within-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h4-join-stories-within-10-q02,P1,us-ca-math-p1-1-h4-join-stories-within-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h4-join-stories-within-10-q03,P1,us-ca-math-p1-1-h4-join-stories-within-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h4-join-stories-within-10-q04,P1,us-ca-math-p1-1-h4-join-stories-within-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h4-join-stories-within-10-q05,P1,us-ca-math-p1-1-h4-join-stories-within-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h4-join-stories-within-10-q06,P1,us-ca-math-p1-1-h4-join-stories-within-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h4-join-stories-within-10-q07,P1,us-ca-math-p1-1-h4-join-stories-within-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h4-join-stories-within-10-q08,P1,us-ca-math-p1-1-h4-join-stories-within-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h4-join-stories-within-10-q09,P1,us-ca-math-p1-1-h4-join-stories-within-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h4-join-stories-within-10-q10,P1,us-ca-math-p1-1-h4-join-stories-within-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h4-join-stories-within-10-q11,P1,us-ca-math-p1-1-h4-join-stories-within-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h4-join-stories-within-10-q12,P1,us-ca-math-p1-1-h4-join-stories-within-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h5-model-equation-join-stories-to-10-q01,P1,us-ca-math-p1-1-h5-model-equation-join-stories-to-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h5-model-equation-join-stories-to-10-q02,P1,us-ca-math-p1-1-h5-model-equation-join-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h5-model-equation-join-stories-to-10-q03,P1,us-ca-math-p1-1-h5-model-equation-join-stories-to-10,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h5-model-equation-join-stories-to-10-q04,P1,us-ca-math-p1-1-h5-model-equation-join-stories-to-10,multiple-choice,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h5-model-equation-join-stories-to-10-q05,P1,us-ca-math-p1-1-h5-model-equation-join-stories-to-10,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p1-1-h5-model-equation-join-stories-to-10-q06,P1,us-ca-math-p1-1-h5-model-equation-join-stories-to-10,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
