"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"bnu-primary-ds-v1-p6-037","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","multiple-choice","Core","A. 第一层摆3个成一排，第二层在中间上面摆1个，第三层在第二层的上面再摆1个","A. 第一层摆3个成一排，第二层在中间上面摆1个，第三层在第二层的上面再摆1个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-038","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","fill-in","Foundation","4","4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-039","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","short-answer","Challenge","底层摆3个成一排，剩下的1个摆在底层中间那个的后面（或前面），使正面和左面都能看到3个一排。","底层摆3个成一排，剩下的1个摆在底层中间那个的后面（或前面），使正面和左面都能看到3个一排。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-040","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","multiple-choice","Exam","B. 5个","B. 5个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-041","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","fill-in","Core","2","2 | 两种 | 2种","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-042","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","short-answer","Foundation","第一层放4个小正方体摆成田字形，第二层在左前位置放1个，第三层在左前位置再放1个","第一层放4个小正方体摆成田字形，第二层在左前位置放1个，第三层在左前位置再放1个 | 底层4个摆成田字形，左前位置再向上叠2个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-043","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","multiple-choice","Challenge","5个","5个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-044","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","fill-in","Exam","4,5","4,5 | 4，5 | 最少4个，最多5个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-045","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","short-answer","Core","这个立体图形可以左边放1个小正方体，右边上下叠2个小正方体。从右面看是一列，高2个。","这个立体图形可以左边放1个小正方体，右边上下叠2个小正方体。从右面看是一列，高2个。 | 左边1个，右边叠2个；从右面看是一列2个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-046","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","multiple-choice","Foundation","第一层放3个成一排，第二层在中间放1个","第一层放3个成一排，第二层在中间放1个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-047","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","fill-in","Challenge","5","5 | 5个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-048","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","short-answer","Exam","搭法一：底层放4个成田字形，第二层在左前位置放1个，共5个。搭法二：底层放4个成田字形，第二层在左后位置放1个，共5个。","搭法一：底层放4个成田字形，第二层在左前位置放1个，共5个。搭法二：底层放4个成田字形，第二层在左后位置放1个，共5个。 | 左前位置叠1个或左后位置叠1个，两种搭法都用5个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-049","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","multiple-choice","Core","由4个小正方形组成，左边一列2个，右边一列2个","由4个小正方形组成，左边一列2个，右边一列2个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-050","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","fill-in","Foundation","4","4 | 4个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-051","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","short-answer","Challenge","最少需要4个，最多需要6个。推理：从正面看有两列，左列高2层，右列高1层；从左面看有两列，左列高2层，右列高1层。最少时，让两个视图共享尽可能多的小正方体，第一排第一列放2个，第一排第二列放1个，第二排第一列放1个，共4个。最多时，在满足视图的前提下，所有可能的位置都放上小正方体，第一排第一列2个，第一排第二列1个，第二排第一列2个，第二排第二列1个，共6个。","最少需要4个，最多需要6个。推理：从正面看有两列，左列高2层，右列高1层；从左面看有两列，左列高2层，右列高1层。最少时，让两个视图共享尽可能多的小正方体，第一排第一列放2个，第一排第二列放1个，第二排第一列放1个，共4个。最多时，在满足视图的前提下，所有可能的位置都放上小正方体，第一排第一列2个，第一排第二列1个，第二排第一列2个，第二排第二列1个，共6个。 | 最少需要4个，最多需要6个。 | 最少4个，最多6个。 | 最少需要4个，最多需要6个 | 最少4个，最多6个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-052","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","multiple-choice","Exam","第一层前排左1个，后排左中右各1个；第二层后排中1个。","第一层前排左1个，后排左中右各1个；第二层后排中1个。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-053","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","fill-in","Core","5","5 | 5个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-054","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","short-answer","Foundation","第一层放3个小正方体，排成一排；第二层在中间一个小正方体的上面放1个小正方体。","第一层放3个小正方体，排成一排；第二层在中间一个小正方体的上面放1个小正方体。 | 第一层放3个，排成一排；第二层在中间一个上面放1个。 | 第一层3个一排，第二层中间上面放1个。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-055","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","multiple-choice","Challenge","出勤率是96%，缺勤率是4%。","出勤率是96%，缺勤率是4%。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-056","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","fill-in","Exam","35%，6/5","35%，6/5 | 35%，五分之六 | 35%，1又1/5 | 35%，一又五分之一","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-057","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","short-answer","Core","科技书是故事书的80%，故事书是科技书的125%。","科技书是故事书的80%，故事书是科技书的125%。 | 80%，125% | 80%和125%","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-058","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","multiple-choice","Foundation","男生人数是女生人数的1.2倍。","男生人数是女生人数的1.2倍。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-059","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","fill-in","Challenge","67%，0.6","67%，0.6 | 67%和0.6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-060","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","short-answer","Exam","现价比原价低。假设原价为100元，提价10%后为110元，再降价10%后为99元，99元<100元。","现价比原价低。假设原价为100元，提价10%后为110元，再降价10%后为99元，99元<100元。 | 现价比原价低。假设原价100元，提价10%后110元，降价10%后99元，99<100。 | 现价比原价低。设原价100元，提价10%得110元，降价10%得99元，99<100。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-061","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","multiple-choice","Core","60%","60%","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-062","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","fill-in","Foundation","35%","35%","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-063","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","short-answer","Challenge","90%，及格率表示及格人数占全班人数的百分之几。","90%，及格率表示及格人数占全班人数的百分之几。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-064","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","multiple-choice","Exam","50%","50%","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-065","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","fill-in","Core","95%","95%","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-066","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","short-answer","Foundation","40%","40%","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-067","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","multiple-choice","Challenge","360本","360本","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-068","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","fill-in","Exam","170","170","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-069","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","short-answer","Core","约22.2%","约22.2% | 22.2%","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-070","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","multiple-choice","Foundation","女生人数是男生的80%","女生人数是男生的80%","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-071","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","fill-in","Challenge","50%","50% | 百分之五十","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-072","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","short-answer","Core","9吨","9吨 | 9","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-073","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","multiple-choice","Foundation","条形统计图","条形统计图","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-074","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","fill-in","Challenge","14","14 | 14℃","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-075","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","short-answer","Core","17本","17本 | 17","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-076","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","multiple-choice","Foundation","折线统计图","折线统计图","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-077","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","fill-in","Challenge","42.9%","42.9% | 约42.9% | 百分之四十二点九","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-078","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","short-answer","Core","上升趋势，平均每年增加5公顷","上升趋势，平均每年增加5公顷 | 上升趋势，5公顷","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-079","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","multiple-choice","Foundation","扇形统计图","扇形统计图","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-080","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","fill-in","Challenge","5","5 | 5% | 百分之五","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-081","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","short-answer","Core","（1）绘画小组；（2）12人；（3）条形统计图，因为可以清楚地看出各种兴趣小组人数的多少。","（1）绘画小组；（2）12人；（3）条形统计图，因为可以清楚地看出各种兴趣小组人数的多少。 | （1）绘画；（2）12；（3）条形统计图，能清楚表示数量多少。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-082","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","multiple-choice","Foundation","折线统计图","折线统计图","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-083","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","fill-in","Challenge","15；30","15；30 | 15,30","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-084","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","short-answer","Core","（1）教辅书；（2）40本；（3）扇形统计图，因为可以清楚地表示各部分数量与总数之间的关系。","（1）教辅书；（2）40本；（3）扇形统计图，因为可以清楚地表示各部分数量与总数之间的关系。 | （1）教辅书；（2）40；（3）扇形统计图，能表示部分与整体的百分比。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-085","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","multiple-choice","Foundation","条形统计图","条形统计图","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-086","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","fill-in","Challenge","10","10 | 10毫米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-087","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","short-answer","Core","（1）六（2）班；（2）4人；（3）复式条形统计图，因为可以清楚地比较两个班各等级的人数。","（1）六（2）班；（2）4人；（3）复式条形统计图，因为可以清楚地比较两个班各等级的人数。 | （1）六（2）班；（2）4；（3）复式条形统计图，能同时比较两组数据。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-088","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","multiple-choice","Foundation","扇形统计图","扇形统计图","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-089","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","fill-in","Challenge","2；4；100","2；4；100 | 2,4,100","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-090","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","short-answer","Core","（1）第三季度；（2）15天；（3）从第一季度到第三季度逐渐增加，第四季度有所减少。","（1）第三季度；（2）15天；（3）从第一季度到第三季度逐渐增加，第四季度有所减少。 | （1）第三季度；（2）15；（3）先增加后减少。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-091","P6","upper","bnu-primary-p6-upper-ratio","比的认识","multiple-choice","Foundation","14人","14人","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-092","P6","upper","bnu-primary-p6-upper-ratio","比的认识","fill-in","Challenge","16吨","16吨 | 16","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-093","P6","upper","bnu-primary-p6-upper-ratio","比的认识","short-answer","Core","15:12，比值1.25","15:12，比值1.25 | 15:12，比值5/4 | 15:12，比值1.25或5/4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-094","P6","upper","bnu-primary-p6-upper-ratio","比的认识","multiple-choice","Foundation","6∶8","6∶8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-095","P6","upper","bnu-primary-p6-upper-ratio","比的认识","fill-in","Challenge","90°","90° | 90度 | 90","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-096","P6","upper","bnu-primary-p6-upper-ratio","比的认识","short-answer","Core","100棵","100棵 | 100","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-097","P6","upper","bnu-primary-p6-upper-ratio","比的认识","multiple-choice","Foundation","1∶11","1∶11","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-098","P6","upper","bnu-primary-p6-upper-ratio","比的认识","fill-in","Challenge","30","30 | 30.","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-099","P6","upper","bnu-primary-p6-upper-ratio","比的认识","short-answer","Core","135本","135本 | 135","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-100","P6","upper","bnu-primary-p6-upper-ratio","比的认识","multiple-choice","Foundation","5∶4","5∶4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-101","P6","upper","bnu-primary-p6-upper-ratio","比的认识","fill-in","Challenge","90","90 | 90千克","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-102","P6","upper","bnu-primary-p6-upper-ratio","比的认识","short-answer","Core","64","64 | 64人","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-103","P6","upper","bnu-primary-p6-upper-ratio","比的认识","multiple-choice","Foundation","8:10","8:10","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-104","P6","upper","bnu-primary-p6-upper-ratio","比的认识","fill-in","Challenge","24","24","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-105","P6","upper","bnu-primary-p6-upper-ratio","比的认识","short-answer","Core","16","16 | 16吨","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-106","P6","upper","bnu-primary-p6-upper-ratio","比的认识","multiple-choice","Foundation","1:6","1:6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-107","P6","upper","bnu-primary-p6-upper-ratio","比的认识","fill-in","Challenge","80","80 | 80度","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-108","P6","upper","bnu-primary-p6-upper-ratio","比的认识","short-answer","Core","4:3","4:3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-109","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","multiple-choice","Foundation","170元","170元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-110","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","fill-in","Challenge","375","375 | 375万千瓦时","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-111","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","short-answer","Core","1000本","1000本 | 1000 | 1000本图书","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-112","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","multiple-choice","Foundation","170元","170元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-113","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","fill-in","Challenge","20","20 | 20人","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-114","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","short-answer","Core","9吨","9吨 | 9","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-115","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","multiple-choice","Foundation","180棵","180棵","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-116","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","fill-in","Challenge","降低了","降低了","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-117","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","short-answer","Core","84棵","84棵 | 84","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-118","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","multiple-choice","Foundation","5210元","5210元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-119","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","fill-in","Challenge","460","460 | 460万元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-120","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","short-answer","Core","20元","20元 | 20","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-121","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","multiple-choice","Foundation","1380 本","1380 本","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-122","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","fill-in","Challenge","300","300","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-123","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","short-answer","Core","8 吨","8 吨 | 8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-124","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","multiple-choice","Foundation","25%","25%","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-125","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","fill-in","Challenge","200","200","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-126","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","short-answer","Core","5210 元","5210 元 | 5210","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-127","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","multiple-choice","Foundation","不正确，因为周长是 12.56 厘米，面积是 12.56 平方厘米，单位不同","不正确，因为周长是 12.56 厘米，面积是 12.56 平方厘米，单位不同","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-128","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","fill-in","Challenge","34.54","34.54","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-129","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","short-answer","Core","红球 12 个，黄球 8 个","红球 12 个，黄球 8 个 | 红球12个，黄球8个 | 红球12个,黄球8个 | 12 个红球，8 个黄球","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-130","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","multiple-choice","Foundation","比表示两个数相除，比值可以是分数","比表示两个数相除，比值可以是分数","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-131","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","fill-in","Challenge","正确","正确","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-132","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","short-answer","Core","需要计算沙坑半径、外圆半径，再用大圆面积减小圆面积。沙坑半径：25.12÷3.14÷2=4米，外圆半径：4+0.5=4.5米，鹅卵石带面积：3.14×4.5²−3.14×4²=3.14×(20.25−16)=3.14×4.25=13.345平方米。","需要计算沙坑半径、外圆半径，再用大圆面积减小圆面积。沙坑半径：25.12÷3.14÷2=4米，外圆半径：4+0.5=4.5米，鹅卵石带面积：3.14×4.5²−3.14×4²=3.14×(20.25−16)=3.14×4.25=13.345平方米。 | 沙坑半径4米，外圆半径4.5米，面积13.345平方米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-133","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","multiple-choice","Foundation","小刚：面积扩大到原来的9倍","小刚：面积扩大到原来的9倍","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-134","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","fill-in","Challenge","不正确，半圆周长=圆周长的一半+直径，3.14×10÷2+10=15.7+10=25.7厘米","不正确，半圆周长=圆周长的一半+直径，3.14×10÷2+10=15.7+10=25.7厘米 | 不正确，25.7厘米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-135","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","short-answer","Core","小杰说得对。圆形半径：31.4÷3.14÷2=5米，面积：3.14×5²=78.5平方米；正方形边长：31.4÷4=7.85米，面积：7.85×7.85=61.6225平方米。78.5>61.6225，所以圆形面积大。","小杰说得对。圆形半径：31.4÷3.14÷2=5米，面积：3.14×5²=78.5平方米；正方形边长：31.4÷4=7.85米，面积：7.85×7.85=61.6225平方米。78.5>61.6225，所以圆形面积大。 | 小杰说得对 | 圆形面积大 | 圆形面积78.5平方米大于正方形面积61.6225平方米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-136","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","multiple-choice","Foundation","两个圆的周长相等，它们的面积也一定相等","两个圆的周长相等，它们的面积也一定相等","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-137","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","fill-in","Challenge","错误：外圆直径10厘米当成了半径，正确外圆半径5厘米；环形面积=3.14×(5²−3²)=3.14×16=50.24平方厘米","错误：外圆直径10厘米当成了半径，正确外圆半径5厘米；环形面积=3.14×(5²−3²)=3.14×16=50.24平方厘米 | 50.24平方厘米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-138","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","short-answer","Core","先求半径：18.84÷3.14÷2=3厘米（依据：C=2πr，所以r=C÷π÷2）；再求面积：3.14×3²=28.26平方厘米（依据：S=πr²）。","先求半径：18.84÷3.14÷2=3厘米（依据：C=2πr，所以r=C÷π÷2）；再求面积：3.14×3²=28.26平方厘米（依据：S=πr²）。 | 半径3厘米，面积28.26平方厘米 | 先求半径18.84÷3.14÷2=3厘米，再求面积3.14×3²=28.26平方厘米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-139","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","multiple-choice","Foundation","3个","3个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-140","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","fill-in","Challenge","正确，跑道一圈长317米。","正确，跑道一圈长317米。 | 正确 | 317米 | 算式和结果正确 | 小亮的做法正确","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-141","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","short-answer","Core","圆形活动区域的面积是78.5平方米，舞台的面积是25平方米。","圆形活动区域的面积是78.5平方米，舞台的面积是25平方米。 | 78.5平方米，25平方米 | 78.5,25","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-142","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","multiple-choice","Foundation","B. 混淆了圆的周长和面积公式","B. 混淆了圆的周长和面积公式","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p6-143","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","fill-in","Challenge","25.12","25.12 | 25.12平方分米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
