reviewReason,id,grade,topicId,topicTitleZhHans,chapter,conceptIds,difficulty,type,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,terminologyQaStatus,hybridMode,generatorFamily,generatorVariant,reviewNotes
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-derivatives-fi-005,S5,pep-high-s5-derivatives,一元函数的导数及其应用,一元函数的导数及其应用,derivatives | derivative-rules | monotonicity-extrema | optimization | inequality-properties | basic-inequality | algebraic-transformations,Core,fill-in,错题订正第5组：函数f(x)=2x^2+2x+1的极值点横坐标为______。,,-1/2,-1/2,令f'(x)=4x+2=0，得x=-1/2。,pep-high-derivatives-applications | pep-high-basic-inequality-optimization,pep-high-exam-derivatives-optimization | pep-high-exam-basic-inequality-optimization,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivatives,quadratic-extreme-point,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-derivatives-fi-008,S5,pep-high-s5-derivatives,一元函数的导数及其应用,一元函数的导数及其应用,derivatives | derivative-rules | monotonicity-extrema | optimization | inequality-properties | basic-inequality | algebraic-transformations,Challenge,fill-in,单元诊断第8组：函数f(x)=1x^2-2x+1的极值点横坐标为______。,,1,1,令f'(x)=2x-2=0，得x=1。,pep-high-derivatives-applications | pep-high-basic-inequality-optimization,pep-high-exam-derivatives-optimization | pep-high-exam-basic-inequality-optimization,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivatives,quadratic-extreme-point,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-derivatives-fi-011,S5,pep-high-s5-derivatives,一元函数的导数及其应用,一元函数的导数及其应用,derivatives | derivative-rules | monotonicity-extrema | optimization | inequality-properties | basic-inequality | algebraic-transformations,Core,fill-in,模型迁移第11组：函数f(x)=4x^2+1x+1的极值点横坐标为______。,,-1/8,-1/8,令f'(x)=8x+1=0，得x=-1/8。,pep-high-derivatives-applications | pep-high-basic-inequality-optimization,pep-high-exam-derivatives-optimization | pep-high-exam-basic-inequality-optimization,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivatives,quadratic-extreme-point,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-derivatives-mc-003,S5,pep-high-s5-derivatives,一元函数的导数及其应用,一元函数的导数及其应用,derivatives | derivative-rules | monotonicity-extrema | optimization | inequality-properties | basic-inequality | algebraic-transformations,Core,multiple-choice,模型迁移第3组：函数f(x)=4x^2+0x+1，则f'(1)=（ ）。,5 | 81 | 8 | 9,8,8,f'(x)=8x+0，代入x=1得8。,pep-high-derivatives-applications | pep-high-basic-inequality-optimization,pep-high-exam-derivatives-optimization | pep-high-exam-basic-inequality-optimization,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivatives,quadratic-derivative-value,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-derivatives-mc-006,S5,pep-high-s5-derivatives,一元函数的导数及其应用,一元函数的导数及其应用,derivatives | derivative-rules | monotonicity-extrema | optimization | inequality-properties | basic-inequality | algebraic-transformations,Challenge,multiple-choice,专题复习第6组：函数f(x)=3x^2+3x+1，则f'(-1)=（ ）。,-3 | -2 | 9 | 1,-3,-3,f'(x)=6x+3，代入x=-1得-3。,pep-high-derivatives-applications | pep-high-basic-inequality-optimization,pep-high-exam-derivatives-optimization | pep-high-exam-basic-inequality-optimization,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivatives,quadratic-derivative-value,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-derivatives-mc-009,S5,pep-high-s5-derivatives,一元函数的导数及其应用,一元函数的导数及其应用,derivatives | derivative-rules | monotonicity-extrema | optimization | inequality-properties | basic-inequality | algebraic-transformations,Core,multiple-choice,错题订正第9组：函数f(x)=2x^2-1x+1，则f'(2)=（ ）。,3 | 71 | 7 | 8,7,7,f'(x)=4x-1，代入x=2得7。,pep-high-derivatives-applications | pep-high-basic-inequality-optimization,pep-high-exam-derivatives-optimization | pep-high-exam-basic-inequality-optimization,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivatives,quadratic-derivative-value,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-derivatives-mc-012,S5,pep-high-s5-derivatives,一元函数的导数及其应用,一元函数的导数及其应用,derivatives | derivative-rules | monotonicity-extrema | optimization | inequality-properties | basic-inequality | algebraic-transformations,Challenge,multiple-choice,单元诊断第12组：函数f(x)=1x^2+2x+1，则f'(0)=（ ）。,2 | 3 | 4 | 1,2,2,f'(x)=2x+2，代入x=0得2。,pep-high-derivatives-applications | pep-high-basic-inequality-optimization,pep-high-exam-derivatives-optimization | pep-high-exam-basic-inequality-optimization,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivatives,quadratic-derivative-value,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-derivatives-sa-001,S5,pep-high-s5-derivatives,一元函数的导数及其应用,一元函数的导数及其应用,derivatives | derivative-rules | monotonicity-extrema | optimization | inequality-properties | basic-inequality | algebraic-transformations,Core,short-answer,错题订正第1组：曲线y=2x^2-2x+1在x=-1处的切线斜率是多少？,,-6,-6,切线斜率等于导数值，f'(-1)=4×-1-2=-6。,pep-high-derivatives-applications | pep-high-basic-inequality-optimization,pep-high-exam-derivatives-optimization | pep-high-exam-basic-inequality-optimization,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivatives,tangent-slope,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-derivatives-sa-004,S5,pep-high-s5-derivatives,一元函数的导数及其应用,一元函数的导数及其应用,derivatives | derivative-rules | monotonicity-extrema | optimization | inequality-properties | basic-inequality | algebraic-transformations,Challenge,short-answer,单元诊断第4组：曲线y=1x^2+1x+1在x=2处的切线斜率是多少？,,5,5,切线斜率等于导数值，f'(2)=2×2+1=5。,pep-high-derivatives-applications | pep-high-basic-inequality-optimization,pep-high-exam-derivatives-optimization | pep-high-exam-basic-inequality-optimization,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivatives,tangent-slope,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-lines-circles-fi-002,S5,pep-high-s5-lines-circles,直线和圆的方程,直线和圆的方程,analytic-geometry | line-equations | circle-equations | coordinate-method,Challenge,fill-in,专题复习第2组：圆(x+0)^2+(y-3)^2=16的半径为______。,,4,4,标准方程右端为r^2=16，所以r=4。,pep-high-lines-circles,pep-high-exam-analytic-lines-circles | pep-high-exam-conics-analytic-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,lines-circles,circle-radius,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-lines-circles-fi-005,S5,pep-high-s5-lines-circles,直线和圆的方程,直线和圆的方程,analytic-geometry | line-equations | circle-equations | coordinate-method,Core,fill-in,错题订正第5组：圆(x+2)^2+(y-2)^2=49的半径为______。,,7,7,标准方程右端为r^2=49，所以r=7。,pep-high-lines-circles,pep-high-exam-analytic-lines-circles | pep-high-exam-conics-analytic-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,lines-circles,circle-radius,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-lines-circles-fi-008,S5,pep-high-s5-lines-circles,直线和圆的方程,直线和圆的方程,analytic-geometry | line-equations | circle-equations | coordinate-method,Foundation,fill-in,单元诊断第8组：圆(x-1)^2+(y-1)^2=16的半径为______。,,4,4,标准方程右端为r^2=16，所以r=4。,pep-high-lines-circles,pep-high-exam-analytic-lines-circles | pep-high-exam-conics-analytic-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,lines-circles,circle-radius,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-lines-circles-fi-011,S5,pep-high-s5-lines-circles,直线和圆的方程,直线和圆的方程,analytic-geometry | line-equations | circle-equations | coordinate-method,Exam,fill-in,模型迁移第11组：圆(x+1)^2+(y-4)^2=49的半径为______。,,7,7,标准方程右端为r^2=49，所以r=7。,pep-high-lines-circles,pep-high-exam-analytic-lines-circles | pep-high-exam-conics-analytic-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,lines-circles,circle-radius,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-lines-circles-mc-003,S5,pep-high-s5-lines-circles,直线和圆的方程,直线和圆的方程,analytic-geometry | line-equations | circle-equations | coordinate-method,Exam,multiple-choice,"模型迁移第3组：直线经过P(3,0)与Q(7,4)，斜率为（ ）。",-1 | 11 | 1 | 2,1,1,斜率k=(4-0)/(7-3)=1。,pep-high-lines-circles,pep-high-exam-analytic-lines-circles | pep-high-exam-conics-analytic-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,lines-circles,line-slope,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-lines-circles-mc-006,S5,pep-high-s5-lines-circles,直线和圆的方程,直线和圆的方程,analytic-geometry | line-equations | circle-equations | coordinate-method,Challenge,multiple-choice,"专题复习第6组：直线经过P(1,3)与Q(4,0)，斜率为（ ）。",-1 | 0 | 1 | -11,-1,-1,斜率k=(0-3)/(4-1)=-1。,pep-high-lines-circles,pep-high-exam-analytic-lines-circles | pep-high-exam-conics-analytic-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,lines-circles,line-slope,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-lines-circles-mc-009,S5,pep-high-s5-lines-circles,直线和圆的方程,直线和圆的方程,analytic-geometry | line-equations | circle-equations | coordinate-method,Core,multiple-choice,"错题订正第9组：直线经过P(4,-1)与Q(6,3)，斜率为（ ）。",-2 | 21 | 2 | 3,2,2,斜率k=(3-(-1))/(6-4)=2。,pep-high-lines-circles,pep-high-exam-analytic-lines-circles | pep-high-exam-conics-analytic-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,lines-circles,line-slope,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-lines-circles-mc-012,S5,pep-high-s5-lines-circles,直线和圆的方程,直线和圆的方程,analytic-geometry | line-equations | circle-equations | coordinate-method,Foundation,multiple-choice,"单元诊断第12组：直线经过P(2,2)与Q(3,5)，斜率为（ ）。",3 | 4 | -3 | 31,3,3,斜率k=(5-2)/(3-2)=3。,pep-high-lines-circles,pep-high-exam-analytic-lines-circles | pep-high-exam-conics-analytic-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,lines-circles,line-slope,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-lines-circles-sa-001,S5,pep-high-s5-lines-circles,直线和圆的方程,直线和圆的方程,analytic-geometry | line-equations | circle-equations | coordinate-method,Core,short-answer,"错题订正第1组：点C(-1,2)到直线x+y-3=0的距离为d，求d√2的值。",,2,2,距离d=|-1+2-3|/√2，所以d√2=2。,pep-high-lines-circles,pep-high-exam-analytic-lines-circles | pep-high-exam-conics-analytic-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,lines-circles,point-line-distance-numerator,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-lines-circles-sa-004,S5,pep-high-s5-lines-circles,直线和圆的方程,直线和圆的方程,analytic-geometry | line-equations | circle-equations | coordinate-method,Foundation,short-answer,"单元诊断第4组：点C(2,1)到直线x+y-6=0的距离为d，求d√2的值。",,3,3,距离d=|2+1-6|/√2，所以d√2=3。,pep-high-lines-circles,pep-high-exam-analytic-lines-circles | pep-high-exam-conics-analytic-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,lines-circles,point-line-distance-numerator,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-sequences-fi-002,S5,pep-high-s5-sequences,数列,数列,sequences | arithmetic-sequences | geometric-sequences | recurrence | mathematical-induction | sequence-summation | inequality-proof,Challenge,fill-in,专题复习第2组：等差数列首项3、第6项18，则前6项和为______。,,63,63,S6=6(3+18)/2=63。,pep-high-sequences | pep-high-sequences-summation-recursion,pep-high-exam-sequences-recursion | pep-high-exam-legacy-stream-migration,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,sequences,arithmetic-sum,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-sequences-fi-005,S5,pep-high-s5-sequences,数列,数列,sequences | arithmetic-sequences | geometric-sequences | recurrence | mathematical-induction | sequence-summation | inequality-proof,Core,fill-in,错题订正第5组：等差数列首项6、第9项14，则前9项和为______。,,90,90,S9=9(6+14)/2=90。,pep-high-sequences | pep-high-sequences-summation-recursion,pep-high-exam-sequences-recursion | pep-high-exam-legacy-stream-migration,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,sequences,arithmetic-sum,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-sequences-fi-008,S5,pep-high-s5-sequences,数列,数列,sequences | arithmetic-sequences | geometric-sequences | recurrence | mathematical-induction | sequence-summation | inequality-proof,Challenge,fill-in,单元诊断第8组：等差数列首项3、第4项15，则前4项和为______。,,36,36,S4=4(3+15)/2=36。,pep-high-sequences | pep-high-sequences-summation-recursion,pep-high-exam-sequences-recursion | pep-high-exam-legacy-stream-migration,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,sequences,arithmetic-sum,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-sequences-fi-011,S5,pep-high-s5-sequences,数列,数列,sequences | arithmetic-sequences | geometric-sequences | recurrence | mathematical-induction | sequence-summation | inequality-proof,Core,fill-in,模型迁移第11组：等差数列首项6、第7项18，则前7项和为______。,,84,84,S7=7(6+18)/2=84。,pep-high-sequences | pep-high-sequences-summation-recursion,pep-high-exam-sequences-recursion | pep-high-exam-legacy-stream-migration,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,sequences,arithmetic-sum,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-sequences-mc-003,S5,pep-high-s5-sequences,数列,数列,sequences | arithmetic-sequences | geometric-sequences | recurrence | mathematical-induction | sequence-summation | inequality-proof,Core,multiple-choice,模型迁移第3组：等差数列首项a1=4，公差d=4，则a7=（ ）。,24 | 281 | 28 | 32,28,28,a7=a1+(7-1)d=4+6×4=28。,pep-high-sequences | pep-high-sequences-summation-recursion,pep-high-exam-sequences-recursion | pep-high-exam-legacy-stream-migration,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,sequences,arithmetic-nth-term,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-sequences-mc-006,S5,pep-high-s5-sequences,数列,数列,sequences | arithmetic-sequences | geometric-sequences | recurrence | mathematical-induction | sequence-summation | inequality-proof,Challenge,multiple-choice,专题复习第6组：等差数列首项a1=1，公差d=2，则a10=（ ）。,19 | 21 | 17 | 10,19,19,a10=a1+(10-1)d=1+9×2=19。,pep-high-sequences | pep-high-sequences-summation-recursion,pep-high-exam-sequences-recursion | pep-high-exam-legacy-stream-migration,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,sequences,arithmetic-nth-term,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-sequences-mc-009,S5,pep-high-s5-sequences,数列,数列,sequences | arithmetic-sequences | geometric-sequences | recurrence | mathematical-induction | sequence-summation | inequality-proof,Core,multiple-choice,错题订正第9组：等差数列首项a1=4，公差d=5，则a5=（ ）。,19 | 20 | 24 | 29,24,24,a5=a1+(5-1)d=4+4×5=24。,pep-high-sequences | pep-high-sequences-summation-recursion,pep-high-exam-sequences-recursion | pep-high-exam-legacy-stream-migration,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,sequences,arithmetic-nth-term,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-sequences-mc-012,S5,pep-high-s5-sequences,数列,数列,sequences | arithmetic-sequences | geometric-sequences | recurrence | mathematical-induction | sequence-summation | inequality-proof,Challenge,multiple-choice,单元诊断第12组：等差数列首项a1=1，公差d=3，则a8=（ ）。,22 | 25 | 19 | 8,22,22,a8=a1+(8-1)d=1+7×3=22。,pep-high-sequences | pep-high-sequences-summation-recursion,pep-high-exam-sequences-recursion | pep-high-exam-legacy-stream-migration,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,sequences,arithmetic-nth-term,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-sequences-sa-001,S5,pep-high-s5-sequences,数列,数列,sequences | arithmetic-sequences | geometric-sequences | recurrence | mathematical-induction | sequence-summation | inequality-proof,Core,short-answer,错题订正第1组：等比数列首项为2，公比为3，求第3项。,,18,18,第3项为a1q^2=2×3^2=18。,pep-high-sequences | pep-high-sequences-summation-recursion,pep-high-exam-sequences-recursion | pep-high-exam-legacy-stream-migration,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,sequences,geometric-third-term,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-sequences-sa-004,S5,pep-high-s5-sequences,数列,数列,sequences | arithmetic-sequences | geometric-sequences | recurrence | mathematical-induction | sequence-summation | inequality-proof,Challenge,short-answer,单元诊断第4组：等比数列首项为5，公比为6，求第3项。,,180,180,第3项为a1q^2=5×6^2=180。,pep-high-sequences | pep-high-sequences-summation-recursion,pep-high-exam-sequences-recursion | pep-high-exam-legacy-stream-migration,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,sequences,geometric-third-term,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-space-vectors-fi-002,S5,pep-high-s5-space-vectors,空间向量与立体几何,空间向量与立体几何,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space,Challenge,fill-in,"专题复习第2组：空间向量a=(0,1,3)，则|a|^2=______。",,10,10,|a|^2=0^2+1^2+3^2=10。,pep-high-space-vectors-solid-geometry,pep-high-exam-space-vectors-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,space-vectors,space-vector-length-squared,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-space-vectors-fi-005,S5,pep-high-s5-space-vectors,空间向量与立体几何,空间向量与立体几何,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space,Core,fill-in,"错题订正第5组：空间向量a=(-2,4,2)，则|a|^2=______。",,24,24,|a|^2=-2^2+4^2+2^2=24。,pep-high-space-vectors-solid-geometry,pep-high-exam-space-vectors-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,space-vectors,space-vector-length-squared,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-space-vectors-fi-008,S5,pep-high-s5-space-vectors,空间向量与立体几何,空间向量与立体几何,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space,Foundation,fill-in,"单元诊断第8组：空间向量a=(1,1,1)，则|a|^2=______。",,3,3,|a|^2=1^2+1^2+1^2=3。,pep-high-space-vectors-solid-geometry,pep-high-exam-space-vectors-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,space-vectors,space-vector-length-squared,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-space-vectors-fi-011,S5,pep-high-s5-space-vectors,空间向量与立体几何,空间向量与立体几何,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space,Exam,fill-in,"模型迁移第11组：空间向量a=(-1,4,4)，则|a|^2=______。",,33,33,|a|^2=-1^2+4^2+4^2=33。,pep-high-space-vectors-solid-geometry,pep-high-exam-space-vectors-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,space-vectors,space-vector-length-squared,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-space-vectors-mc-003,S5,pep-high-s5-space-vectors,空间向量与立体几何,空间向量与立体几何,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space,Exam,multiple-choice,"模型迁移第3组：空间向量a=(1,2,4)，b=(1,1,0)，则a·b=（ ）。",21 | 9 | 3 | 5,3,3,数量积为1×1+2×1+4×0=3。,pep-high-space-vectors-solid-geometry,pep-high-exam-space-vectors-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,space-vectors,space-vector-dot,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-space-vectors-mc-006,S5,pep-high-s5-space-vectors,空间向量与立体几何,空间向量与立体几何,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space,Challenge,multiple-choice,"专题复习第6组：空间向量a=(-1,-1,3)，b=(1,-1,-3)，则a·b=（ ）。",-9 | -7 | 11 | -2,-9,-9,数量积为(-1)×1+(-1)×(-1)+3×(-3)=-9。,pep-high-space-vectors-solid-geometry,pep-high-exam-space-vectors-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,space-vectors,space-vector-dot,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s5-s5-space-vectors-mc-009,S5,pep-high-s5-space-vectors,空间向量与立体几何,空间向量与立体几何,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space,Core,multiple-choice,"错题订正第9组：空间向量a=(2,2,2)，b=(1,2,0)，则a·b=（ ）。",12 | 9 | 6 | 8,6,6,数量积为2×1+2×2+2×0=6。,pep-high-space-vectors-solid-geometry,pep-high-exam-space-vectors-geometry,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,space-vectors,space-vector-dot,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
