"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"hjb-junior-ds-v2-s3-123","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Challenge","54.6","54.6 | 54.6米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-124","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Foundation","sinA=3/5","sinA=3/5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-125","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Core","60","60","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-126","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Exam","9.9米","9.9米 | 9.9 | 约9.9米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-127","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Challenge","3/5","3/5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-128","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Foundation","12/5","12/5 | 2.4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-129","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Core","8","8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-130","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Exam","7.7米","7.7米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-131","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Challenge","17.9","17.9 | 17.9米 | 约17.9米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-132","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Foundation","10.0米","10.0米 | 10.0 | 10.0m","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-133","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Core","9.9米","9.9米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-134","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Exam","10(√3+1)米","10(√3+1)米 | 10(√3+1) | (10√3+10)米 | 10√3+10","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-135","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Challenge","6(√3+1)米","6(√3+1)米 | 6(√3+1) | 6√3+6米 | 6√3+6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-136","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Foundation","8.5米","8.5米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-137","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Core","10.0米","10.0米 | 10.0 | 10","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-138","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Exam","12.0","12.0","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-139","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Challenge","13.4米","13.4米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-140","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Foundation","10.0米","10.0米 | 10.0 | 10米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-141","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Core","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-142","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Exam","3/4","3/4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-143","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Challenge","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-144","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Foundation","12/13","12/13","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-145","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Core","4/5","4/5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-146","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Exam","8.5","8.5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-147","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Challenge","30.4海里","30.4海里 | 30.4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-148","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Foundation","5/13","5/13","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-149","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Core","6.43","6.43","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-150","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Exam","473米","473米 | 473","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-151","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Challenge","54.6米","54.6米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-152","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Foundation","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-153","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Core","6.88","6.88","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-154","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Exam","5/12","5/12","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-155","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Challenge","10","10","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-156","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Foundation","5.74","5.74","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-157","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Core","AB = 6 / sin 40°","AB = 6 / sin 40°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-158","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Exam","10","10","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-159","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Challenge","12","12 | 12米 | 12 m","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-160","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Foundation","3/5","3/5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-161","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Core","15.6米","15.6米 | 15.6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-162","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Exam","9.9米","9.9米 | 9.9 | 9.9 m","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-163","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Challenge","38.4米","38.4米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-164","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Core","6√3 + 6 米","6√3 + 6 米 | 6√3+6米 | (6√3+6)米 | 6√3+6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-165","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","short-answer","Exam","14.4米","14.4米 | 14.4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-166","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","multiple-choice","Challenge","约58米","约58米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-167","S3","upper","hjb-junior-s3-upper-acute-trigonometry","锐角的三角比","fill-in","Core","5/13","5/13 | 0.3846","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-168","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","（1）y=-10x²+1400x-40000，50≤x≤100；（2）售价70元，最大利润9000元","（1）y=-10x²+1400x-40000，50≤x≤100；（2）售价70元，最大利润9000元 | （1）y=-10x²+1400x-40000，x≥50；（2）售价70元，最大利润9000元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-169","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","a=-5，b=10，c=-3","a=-5，b=10，c=-3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-170","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","(-3, -4)","(-3, -4) | (-3,-4)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-171","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) y = -2(x - 2)² + 3，顶点坐标 (2, 3)，对称轴为直线 x = 2；(2) x > 2；(3) y = -2(x + 1)² + 1","(1) y = -2(x - 2)² + 3，顶点坐标 (2, 3)，对称轴为直线 x = 2；(2) x > 2；(3) y = -2(x + 1)² + 1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-172","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","与x轴有两个交点，且都在y轴右侧","与x轴有两个交点，且都在y轴右侧","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-173","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","(-1, -4)；x = -1","(-1, -4)；x = -1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-174","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) y = -10x² + 100x + 6000，x 的取值范围是 0 ≤ x ≤ 30 且 x 为整数；(2) 涨价 5 元时，最大利润为 6250 元","(1) y = -10x² + 100x + 6000，x 的取值范围是 0 ≤ x ≤ 30 且 x 为整数；(2) 涨价 5 元时，最大利润为 6250 元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-175","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","该函数图像的顶点始终在直线y=-x+1上","该函数图像的顶点始终在直线y=-x+1上","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-176","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","(-3, 8)","(-3, 8) | （-3，8） | (-3,8) | （-3,8）","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-177","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) y = -5x^2 + 700x - 24000；(2) 售价 70 元，最大利润 2500 元","(1) y = -5x^2 + 700x - 24000；(2) 售价 70 元，最大利润 2500 元 | （1）y = -5x² + 700x - 24000；（2）售价70元，最大利润2500元 | (1) y=-5x^2+700x-24000; (2) 70元, 2500元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-178","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","A. (3, -5)","A. (3, -5)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-179","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","x = 1","x = 1 | x=1 | 直线 x = 1 | 直线x=1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-180","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) (-1, 0) 和 (3, 0)；(2) -1 < x < 3","(1) (-1, 0) 和 (3, 0)；(2) -1 < x < 3 | （1）（-1，0）和（3，0）；（2）-1 < x < 3 | (1) (-1,0)和(3,0); (2) -1<x<3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-181","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","B. 抛物线开口向下，顶点坐标为 (-3, 5)","B. 抛物线开口向下，顶点坐标为 (-3, 5)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-182","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","2","2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-183","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","（1）y=-10x²+1200x-27000，50≤x≤90；（2）售价定为60元时，月利润最大，最大利润为9000元","（1）y=-10x²+1200x-27000，50≤x≤90；（2）售价定为60元时，月利润最大，最大利润为9000元 | （1）y=-10x²+1200x-27000，50≤x≤90；（2）60元，9000元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-184","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","B. a = -1，b = 2，c = 3","B. a = -1，b = 2，c = 3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-185","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","4","4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-186","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","（1）y = (x - 20)(100 - 2x) = -2x² + 140x - 2000，x的取值范围是20 ≤ x ≤ 50；（2）售价定为35元时，每天的利润最大，最大利润是450元。","（1）y = (x - 20)(100 - 2x) = -2x² + 140x - 2000，x的取值范围是20 ≤ x ≤ 50；（2）售价定为35元时，每天的利润最大，最大利润是450元。 | （1）y=-2x²+140x-2000，20≤x≤50；（2）售价35元，最大利润450元。 | （1）y = -2x^2 + 140x - 2000, 20 ≤ x ≤ 50；（2）售价35元，最大利润450元。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-187","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","A. a = 1, b = -4, c = 3","A. a = 1, b = -4, c = 3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-188","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","(-3, -5)","(-3, -5) | （-3，-5） | (-3,-5)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-189","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","m > -1","m > -1 | m>-1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-190","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","C. 3/2","C. 3/2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-191","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","(-3, 8)；x = -3","(-3, 8)；x = -3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-192","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) y = -10x^2 + 100x + 2000；(2) 降价5元，最大利润2025元","(1) y = -10x^2 + 100x + 2000；(2) 降价5元，最大利润2025元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-193","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","B. y = 2(x + 3)^2 - 4","B. y = 2(x + 3)^2 - 4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-194","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","(2, 1)","(2, 1)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-195","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) y = x^2 - 4x + 3；(2) x < 2","(1) y = x^2 - 4x + 3；(2) x < 2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-196","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","A. a = 4，h = 2，k = -1","A. a = 4，h = 2，k = -1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-197","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","(-3, -5)","(-3, -5)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-198","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) y = -5x² + 700x - 24000，60 ≤ x ≤ 100；(2) 售价70元，最大利润500元","(1) y = -5x² + 700x - 24000，60 ≤ x ≤ 100；(2) 售价70元，最大利润500元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-199","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","A. a = 1，b = -2，c = -8","A. a = 1，b = -2，c = -8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-200","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","x = 2","x = 2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-201","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) 顶点坐标(-3, 8)，对称轴为直线x = -3；(2) 平移后解析式为y = -2(x - 2)^2 + 6；(3) 最大值为6，最小值为-2。","(1) 顶点坐标(-3, 8)，对称轴为直线x = -3；(2) 平移后解析式为y = -2(x - 2)^2 + 6；(3) 最大值为6，最小值为-2。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-202","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","0≤x≤5","0≤x≤5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-203","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","顶点坐标为(-3, 5)，对称轴为直线x = -3","顶点坐标为(-3, 5)，对称轴为直线x = -3 | 顶点(-3,5)，对称轴x=-3 | 顶点(-3,5) 对称轴x=-3 | (-3,5) x=-3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-204","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) S = -2x² + 40x，0 < x ≤ 20 且 x ≤ 12.5，即 0 < x ≤ 12.5；(2) 当 x = 10 时，面积最大，最大面积为 200 m²","(1) S = -2x² + 40x，0 < x ≤ 20 且 x ≤ 12.5，即 0 < x ≤ 12.5；(2) 当 x = 10 时，面积最大，最大面积为 200 m² | (1) S = -2x² + 40x，0 < x ≤ 12.5；(2) 当 x = 10 时，面积最大，最大面积为 200 m² | (1) S = -2x² + 40x，0 < x ≤ 12.5；(2) x = 10，最大面积 200 m²","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-205","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","顶点坐标为 (-3, 8)，开口向下","顶点坐标为 (-3, 8)，开口向下","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-206","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","顶点式：y = -2(x - 2)² + 3；顶点坐标：(2, 3)；对称轴：直线 x = 2","顶点式：y = -2(x - 2)² + 3；顶点坐标：(2, 3)；对称轴：直线 x = 2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-207","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) y = -2x² + 180x - 4000，40 < x < 50；(2) 售价45元，最大利润50元","(1) y = -2x² + 180x - 4000，40 < x < 50；(2) 售价45元，最大利润50元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-208","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","a + b + c = 3","a + b + c = 3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-209","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","向上，(-1, -4)，直线 x = -1","向上，(-1, -4)，直线 x = -1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-210","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) A(-1,0)，B(3,0)，C(0,-3)；(2) 存在，P(1, -2)","(1) A(-1,0)，B(3,0)，C(0,-3)；(2) 存在，P(1, -2)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-211","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","顶点坐标为 (2, 5)，开口向下","顶点坐标为 (2, 5)，开口向下","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-212","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","y = 2(x - 3)^2 - 4","y = 2(x - 3)^2 - 4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-213","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) y = -2x^2 + 280x - 8000，40 < x < 100；(2) 售价 70 元，最大利润 1800 元","(1) y = -2x^2 + 280x - 8000，40 < x < 100；(2) 售价 70 元，最大利润 1800 元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-214","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","a = -1，b = 2，c = 3","a = -1，b = 2，c = 3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-215","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","(2, 1)","(2, 1)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-216","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) y = 2(x - 2)² + 3，顶点(2, 3)，对称轴直线 x = 2；(2) y = 2(x - 5)² + 1","(1) y = 2(x - 2)² + 3，顶点(2, 3)，对称轴直线 x = 2；(2) y = 2(x - 5)² + 1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-217","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","y = (60 + x - 40)(300 - 10x)","y = (60 + x - 40)(300 - 10x)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-218","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","向下，(-1, -4)，直线 x = -1","向下，(-1, -4)，直线 x = -1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-219","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) (-1, 0) 和 (5, 0)；(2) x > 2","(1) (-1, 0) 和 (5, 0)；(2) x > 2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-220","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Challenge","当 x > 2 时，y 随 x 的增大而增大","当 x > 2 时，y 随 x 的增大而增大","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-221","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Core","(-3, 8)","(-3, 8) | (-3,8)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-222","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Exam","(1) y = -10x^2 + 1100x - 28000，50 ≤ x ≤ 70；(2) 售价定为55元时，最大利润为2250元。","(1) y = -10x^2 + 1100x - 28000，50 ≤ x ≤ 70；(2) 售价定为55元时，最大利润为2250元。 | (1) y = -10x^2 + 1100x - 28000, 50 ≤ x ≤ 70; (2) 售价定为55元时，最大利润为2250元。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-223","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","multiple-choice","Core","B. y = 3(x + 2)^2 - 5","B. y = 3(x + 2)^2 - 5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-224","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","fill-in","Exam","y = -1/2(x - 2)^2 + 5","y = -1/2(x - 2)^2 + 5 | y = -0.5(x - 2)^2 + 5 | y = -(1/2)(x - 2)^2 + 5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s3-225","S3","upper","hjb-junior-s3-upper-quadratic-functions","二次函数","short-answer","Core","(1) y = (x - 2)^2 + 3，顶点坐标为 (2, 3)，对称轴为直线 x = 2；(2) 将 y = x^2 向右平移2个单位，再向上平移3个单位。","(1) y = (x - 2)^2 + 3，顶点坐标为 (2, 3)，对称轴为直线 x = 2；(2) 将 y = x^2 向右平移2个单位，再向上平移3个单位。 | (1) y = (x - 2)^2 + 3, 顶点坐标为 (2, 3), 对称轴为直线 x = 2; (2) 将 y = x^2 向右平移2个单位，再向上平移3个单位。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
