id,batch,grade,semester,knowledgePointId,unitTitle,type,difficulty,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,paperPatternCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,reviewNotes
pep-junior-v3-s3-k10-mc-053,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,在一个不透明的盒子中装有 3 个红球和 2 个白球，这些球除颜色外完全相同。从中随机摸出两个球，恰好都是红球的概率是：,3/10 | 3/5 | 9/25 | 1/10,3/10,3/10,"从 5 个球中随机摸出两个球，总情况数为 C(5,2) = 10。摸出两个红球的情况数为 C(3,2) = 3。所以概率为 3/10。故答案为 3/10。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-probability-introduction,pep-junior-exam-linear-equation-inequality-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-054,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,"点 P 的坐标为 (-3, 2)，将点 P 绕原点顺时针旋转 90° 后得到的点的坐标是：","(2, 3) | (-2, -3) | (3, -2) | (-3, -2)","(2, 3)","(2, 3)","点 (x, y) 绕原点顺时针旋转 90° 后坐标为 (y, -x)。所以 (-3, 2) 旋转后为 (2, 3)。故答案为 (2, 3)。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-rotation-transformations,pep-junior-exam-polynomial-factorization-fractions,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-055,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,一元二次方程 2x² - 5x + 1 = 0 的根的情况是：,有两个相等的实数根 | 有两个不相等的实数根 | 没有实数根 | 无法判断,有两个不相等的实数根,有两个不相等的实数根,判别式 Δ = (-5)² - 4×2×1 = 25 - 8 = 17 > 0，所以方程有两个不相等的实数根。故答案为有两个不相等的实数根。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-integrated-review,pep-junior-exam-triangles-congruence-proof,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-056,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,二次函数 y = x² - 2x - 3 的图象与 x 轴的交点坐标是：,"(1, 0) 和 (-3, 0) | (-1, 0) 和 (3, 0) | (1, 0) 和 (3, 0) | (-1, 0) 和 (-3, 0)","(-1, 0) 和 (3, 0)","(-1, 0) 和 (3, 0)","令 y = 0，得 x² - 2x - 3 = 0，因式分解为 (x + 1)(x - 3) = 0，解得 x = -1 或 x = 3，所以交点坐标为 (-1, 0) 和 (3, 0)。故答案为 (-1, 0) 和 (3, 0)。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-equations,pep-junior-exam-quadrilaterals-pythagorean,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-057,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,将抛物线 y = 2x² 向左平移 3 个单位，再向上平移 5 个单位，得到的抛物线解析式为：,y = 2(x - 3)² + 5 | y = 2(x + 3)² + 5 | y = 2(x - 3)² - 5 | y = 2(x + 3)² - 5,y = 2(x + 3)² + 5,y = 2(x + 3)² + 5,抛物线平移遵循“左加右减，上加下减”。向左平移 3 个单位，x 替换为 x + 3；向上平移 5 个单位，整体加 5。所以解析式为 y = 2(x + 3)² + 5。故答案为 y = 2(x + 3)² + 5。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-functions,pep-junior-exam-similarity-right-triangle-trig,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-058,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,已知圆的半径为 5，一条弦的长度为 8，则弦到圆心的距离为：,3 | 4 | 5 | 6,3,3,弦到圆心的距离、弦长的一半和半径构成直角三角形。弦长的一半为 4，半径为 5，由勾股定理得距离 = √(5² - 4²) = √9 = 3。故答案为 3。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-circle-geometry,pep-junior-exam-dynamic-geometry-functions,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-059,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,同时抛掷两枚质地均匀的硬币，出现一正一反的概率是：,1/4 | 1/2 | 3/4 | 1,1/2,1/2,抛掷两枚硬币，等可能的结果有：正正、正反、反正、反反，共 4 种。一正一反包含正反和反正两种情况，概率为 2/4 = 1/2。故答案为 1/2。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-probability-introduction,pep-junior-exam-applied-modeling-finance-rate,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-060,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,下列图形中，既是轴对称图形又是中心对称图形的是：,等边三角形 | 平行四边形 | 正五边形 | 圆,圆,圆,等边三角形是轴对称图形但不是中心对称图形；平行四边形是中心对称图形但不一定是轴对称图形（除非是菱形、矩形等）；正五边形是轴对称图形但不是中心对称图形；圆既是轴对称图形（任意直径所在直线都是对称轴）又是中心对称图形（圆心是对称中心）。故答案为圆。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-rotation-transformations,pep-junior-exam-proof-calculation-integrated,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-061,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,已知关于x的一元二次方程 x² + kx + 4 = 0 有两个相等的实数根，则k的值为（ ）,4 | －4 | ±4 | 0,±4,±4 | 4或-4 | -4或4,由一元二次方程有两个相等的实数根，得判别式 Δ = 0。这里 Δ = k² － 4×1×4 = k² － 16。令 k² － 16 = 0，解得 k² = 16，所以 k = ±4。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-integrated-review,pep-junior-exam-quadratic-equations-functions,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-062,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,在⊙O中，弦AB的长为8，圆心O到AB的距离为3，则⊙O的半径为（ ）,4 | 5 | 6 | 7,5,5,过点O作OC⊥AB于点C，则AC = BC = 4。在Rt△AOC中，OA² = OC² + AC² = 3² + 4² = 25，所以半径OA = 5。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-equations,pep-junior-exam-circle-geometry,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-063,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,一个不透明的袋子里装有2个红球和3个白球，它们除颜色外完全相同。从袋子里随机摸出两个球，摸出的两个球都是红球的概率是（ ）,1/10 | 1/5 | 3/10 | 2/5,1/10,1/10 | 0.1,从5个球中任取2个，共有10种等可能的结果。其中两个球都是红球的结果只有1种，所以概率为 1/10。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-functions,pep-junior-exam-statistics-probability,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-064,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,"在平面直角坐标系中，将点A(2, 3)绕原点逆时针旋转90°，得到点B，则点B的坐标为（ ）","(3, 2) | (－3, 2) | (－2, 3) | (3, －2)","(－3, 2)","(－3, 2) | (-3,2) | (-3, 2)","点(x, y)绕原点逆时针旋转90°后坐标为(－y, x)。所以A(2, 3)旋转后为(－3, 2)。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-circle-geometry,pep-junior-exam-linear-functions-graphs,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-065,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,二次函数y=-2(x+1)²-3的顶点坐标为（ ）,"(1, －3) | (－1, 3) | (－1, －3) | (1, 3)","(－1, －3)","(－1, －3) | (-1,-3) | (-1, -3)","二次函数 y = a(x － h)² + k 的顶点为(h, k)。将 y = －2(x + 1)² － 3 写成 y = －2[x － (－1)]² + (－3)，得顶点为(－1, －3)。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-probability-introduction,pep-junior-exam-coordinate-transformations,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-066,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,反比例函数 y = (k－1)/x 的图象在每一象限内，y随x的增大而增大，则k的取值范围是（ ）,k > 1 | k < 1 | k ≥ 1 | k ≤ 1,k < 1,k < 1 | k<1,反比例函数 y = m/x，当 m < 0 时，在每一象限内y随x的增大而增大。这里 m = k－1，所以 k－1 < 0，即 k < 1。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-rotation-transformations,pep-junior-exam-inverse-proportion-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-mc-067,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,multiple-choice,Core,在实数√4、3.14、π/2、0.1010010001中，无理数是（ ）,√4 | 3.14 | π/2 | 0.1010010001,π/2,π/2 | π÷2,√4 = 2，是有理数；3.14是有限小数，是有理数；0.1010010001是有限小数，是有理数；π是无理数，所以 π/2 也是无理数。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-integrated-review,pep-junior-exam-number-sense-real-numbers,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-001,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,一元二次方程 2x² － 3x － 1 = 0 的根的判别式的值是______。,,17,17,对于方程 2x² － 3x － 1 = 0，a = 2，b = －3，c = －1。判别式 Δ = b² － 4ac = (－3)² － 4×2×(－1) = 9 + 8 = 17。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-integrated-review,pep-junior-exam-quadratic-equations-functions,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-002,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,在半径为5的⊙O中，一条弦的弦心距为4，则该弦的长为______。,,6,6,设弦为AB，弦心距OC = 4，半径OA = 5。在Rt△AOC中，AC = √(OA² － OC²) = √(25 － 16) = 3，所以 AB = 2AC = 6。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-equations,pep-junior-exam-circle-geometry,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-003,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,将二次函数 y = x² － 4x + 1 化为 y = (x － h)² + k 的形式，则 h + k = ______。,,－1,－1 | -1,y = x² － 4x + 1 = (x² － 4x + 4) － 4 + 1 = (x － 2)² － 3，所以 h = 2，k = －3，h + k = 2 + (－3) = －1。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-functions,pep-junior-exam-statistics-probability,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-004,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,已知关于x的一元二次方程x² - 6x + m = 0有两个不相等的实数根，则m的取值范围是______。,,m < 9,m < 9 | m<9,由根的判别式Δ = b² - 4ac > 0，这里a=1，b=-6，c=m，所以Δ = (-6)² - 4×1×m = 36 - 4m > 0，解得m < 9。故m的取值范围是m < 9。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-circle-geometry,pep-junior-exam-linear-functions-graphs,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-005,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,一个不透明的袋子中装有4个红球和6个白球，它们除颜色外都相同。从中任意摸出一个球，摸到红球的概率是______。,,2/5,2/5 | 0.4 | 40% | 4/10,袋子中共有4+6=10个球，其中红球4个，所以摸到红球的概率为4/10 = 2/5。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-probability-introduction,pep-junior-exam-coordinate-transformations,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-006,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,"在平面直角坐标系中，将点A(3, -2)绕原点顺时针旋转90°，得到点A'，则点A'的坐标为______。",,"(-2, -3)","(-2, -3) | (-2,-3)","点(x, y)绕原点顺时针旋转90°后变为(y, -x)。所以A(3, -2)旋转后为(-2, -3)。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-rotation-transformations,pep-junior-exam-inverse-proportion-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-007,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,已知二次函数y = -x² + 4x + 1，将其化为顶点式，结果为y = -(x - 2)² + 5，则此函数的最大值是______。,,5,5,"顶点式为y = -(x - 2)² + 5，因为二次项系数为负，抛物线开口向下，顶点(2, 5)是最高点，所以函数的最大值是5。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-integrated-review,pep-junior-exam-number-sense-real-numbers,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-008,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,某商店销售一种商品，进价为每件40元，售价为每件60元时，每天可售出100件。经调查发现，售价每降低1元，每天可多售出10件。设每件降价x元，则每天的利润y（元）与x的函数关系式为y = (20 - x)(100 + 10x)。若要使每天利润最大，每件应降价______元。,,5,5,利润y = (20 - x)(100 + 10x) = -10x² + 100x + 2000，化为顶点式y = -10(x - 5)² + 2250，所以当x = 5时，y有最大值。因此每件应降价5元。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-equations,pep-junior-exam-linear-equation-inequality-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-009,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,"已知二次函数y = x² - 2mx + m² - 1的图象经过点(3, 0)，则m的值为______。",,2或4,"2或4 | 2,4 | 4或2","将点(3,0)代入得0 = 9 - 6m + m² - 1，即m² - 6m + 8 = 0，解得m = 2或m = 4。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-functions,pep-junior-exam-polynomial-factorization-fractions,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-010,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,在⊙O中，弦AB的长为8，圆心O到AB的距离为3，则⊙O的半径为______。,,5,5,过O作OC⊥AB于C，则C为AB中点，AC = 4。在Rt△OAC中，OA² = OC² + AC² = 3² + 4² = 25，所以半径OA = 5。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-circle-geometry,pep-junior-exam-triangles-congruence-proof,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-011,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,一个不透明的口袋中装有2个红球和3个黄球，它们除颜色外都相同。从中随机摸出两个球，则摸出的两个球都是红球的概率是______。,,1/10,1/10 | 0.1 | 10%,"从5个球中摸出2个球共有C(5,2)=10种等可能结果，其中两个都是红球的情况有C(2,2)=1种，所以概率为1/10。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-probability-introduction,pep-junior-exam-quadrilaterals-pythagorean,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-012,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,"在平面直角坐标系中，点P(4, 5)关于原点对称的点P'的坐标为______。",,"(-4, -5)","(-4, -5) | (-4,-5)","关于原点对称的点，横、纵坐标都变为相反数，所以P(4, 5)的对称点为(-4, -5)。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-rotation-transformations,pep-junior-exam-similarity-right-triangle-trig,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-013,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,已知关于x的一元二次方程x² - (k+2)x + 2k = 0的一个根是1，则另一个根是______。,,2,2,将x=1代入方程得1 - (k+2) + 2k = 0，解得k=1。原方程为x² - 3x + 2 = 0，因式分解得(x-1)(x-2)=0，所以另一个根是2。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-integrated-review,pep-junior-exam-dynamic-geometry-functions,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-014,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,某工厂今年1月份生产零件50万个，3月份生产零件72万个。设2、3月份平均每月的增长率为x，则可列出方程为______。,,50(1+x)^2=72,50(1+x)^2=72 | 50(1+x)²=72,1月份产量为50万，经过2个月增长到3月份，每月增长率为x，则2月份产量为50(1+x)，3月份产量为50(1+x)(1+x)=50(1+x)^2。根据题意3月份产量为72万，所以方程为50(1+x)^2=72。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-equations,pep-junior-exam-applied-modeling-finance-rate,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-015,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,二次函数y=2x^2-8x+11的顶点坐标是______。,,"(2,3)","(2,3) | （2，3）","将二次函数配方：y=2(x^2-4x)+11=2[(x-2)^2-4]+11=2(x-2)^2-8+11=2(x-2)^2+3。顶点式为y=2(x-2)^2+3，所以顶点坐标为(2,3)。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-functions,pep-junior-exam-proof-calculation-integrated,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-016,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,二次函数 y=x²-4x+1 的图象顶点的横坐标是____。,,2,2,二次函数 y=x²-4x+1 中，a=1，b=-4，顶点横坐标为 -b/(2a)=4/2=2。因此顶点的横坐标是2。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-circle-geometry,pep-junior-exam-quadratic-equations-functions,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-017,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,一个不透明的袋子里装有3个红球和2个白球，它们除颜色外都相同。随机摸出一个球，摸到红球的概率是______。,,3/5,3/5 | 0.6,袋中共有5个球，其中红球有3个。每个球被摸到的可能性相等，所以P(摸到红球)=红球个数/总球数=3/5。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-probability-introduction,pep-junior-exam-circle-geometry,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-018,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,"点A(3, -2)绕原点逆时针旋转90°后得到点A'，则A'的坐标为______。",,"(2,3)","(2,3) | （2，3）","点(x,y)绕原点逆时针旋转90°后坐标变为(-y, x)。所以A(3,-2)旋转后为(2,3)。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-rotation-transformations,pep-junior-exam-statistics-probability,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-019,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,若关于x的一元二次方程x^2-6x+k=0有两个相等的实数根，则k=______。,,9,9,方程有两个相等实数根时，判别式Δ=0。Δ=(-6)^2-4×1×k=36-4k=0，解得k=9。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-integrated-review,pep-junior-exam-linear-functions-graphs,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-020,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,解方程：x^2-4x-5=0。,,"x1=5, x2=-1","x1=5, x2=-1 | x1=-1, x2=5 | x=5或x=-1","用因式分解法：(x-5)(x+1)=0，所以x-5=0或x+1=0，解得x1=5, x2=-1。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-equations,pep-junior-exam-coordinate-transformations,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-021,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,抛物线y=-x^2+2x+3与x轴的交点坐标为______。,,"(-1,0)和(3,0)","(-1,0)和(3,0) | (-1,0),(3,0) | （-1，0）和（3，0）","令y=0，得-x^2+2x+3=0，即x^2-2x-3=0，解得x=-1或x=3。所以交点坐标为(-1,0)和(3,0)。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-functions,pep-junior-exam-inverse-proportion-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-022,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,AB是圆O的直径，C是圆上一点，∠CAB=30°，则∠ABC=______°。,,60,60,AB是直径，所以∠ACB=90°（直径所对的圆周角是直角）。在△ABC中，∠CAB=30°，∠ACB=90°，所以∠ABC=180°-90°-30°=60°。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-circle-geometry,pep-junior-exam-number-sense-real-numbers,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-023,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,掷一枚质地均匀的骰子，观察向上一面的点数，点数大于4的概率是______。,,1/3,1/3,掷一枚骰子共有6种等可能结果，点数大于4的有5、6两种，所以P(点数大于4)=2/6=1/3。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-probability-introduction,pep-junior-exam-linear-equation-inequality-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-024,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,若一元二次方程 x² - 6x + m = 0 有两个相等的实数根，则 m 的值为______。,,9,9,由判别式 Δ = b² - 4ac = 0 得 (-6)² - 4×1×m = 0，即 36 - 4m = 0，解得 m = 9。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-rotation-transformations,pep-junior-exam-polynomial-factorization-fractions,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-025,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,二次函数 y = 2(x - 1)² + 3 的顶点坐标是______。,,"(1,3)","(1,3) | 1,3 | （1，3）","二次函数 y = a(x - h)² + k 的顶点为 (h, k)，所以 y = 2(x - 1)² + 3 的顶点坐标是 (1,3)。",pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-integrated-review,pep-junior-exam-triangles-congruence-proof,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-026,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,一元二次方程 2x² + 3x - 5 = 0 的两根之和为______。,,-3/2,-3/2 | -1.5 | 负二分之三,对于方程 ax² + bx + c = 0，两根之和为 -b/a。这里 a=2，b=3，所以和为 -3/2。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-equations,pep-junior-exam-quadrilaterals-pythagorean,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s3-k10-fi-027,junior-rag-v3-1200,S3,upper,pep-junior-s3-upper-quadratics-circle-probability,一元二次方程、二次函数、圆与概率初步,fill-in,Core,把二次函数 y = x² - 4x + 1 化为 y = a(x - h)² + k 的形式，则 h + k = ______。,,-1,-1,配方得 y = (x - 2)² - 3，所以 h=2，k=-3，h + k = -1。,pep-junior-s3-upper-quadratics-circle-probability,pep-junior-s3-upper-paper-quadratic-functions,pep-junior-exam-similarity-right-triangle-trig,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
