"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"bnu-junior-ds-v1-s3-322","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","multiple-choice","Core","8.5米","8.5米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-323","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","short-answer","Exam","20(√3+1)米","20(√3+1)米 | 20(√3+1) | 20(根号3+1)米 | 20(根号3+1)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-324","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","fill-in","Core","10√3 + 10 米","10√3 + 10 米 | (10√3 + 10)米 | 10√3+10米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-325","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","multiple-choice","Exam","10√3米","10√3米 | 10√3 m","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-326","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","short-answer","Core","8.4米","8.4米 | 8.4 | 约8.4米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-327","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","fill-in","Exam","15(3+√3)米","15(3+√3)米 | 15(3+√3) | (45+15√3)米 | 45+15√3米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-328","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","multiple-choice","Core","27.3 m","27.3 m","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-329","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","short-answer","Exam","CD = 10(√3 + 1) 米","CD = 10(√3 + 1) 米 | 10(√3+1)米 | 10(√3+1) m","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-330","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","fill-in","Core","40(√3+1)米","40(√3+1)米 | 40(√3+1) | 40（√3+1）米 | 40（√3+1）","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-331","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","multiple-choice","Exam","27.3米","27.3米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-332","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","short-answer","Core","8.5米","8.5米 | 8.5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-333","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","fill-in","Exam","20(√3+1)米","20(√3+1)米 | 20(√3+1) | 20√3+20米 | 20√3+20","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-334","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","multiple-choice","Core","8.5米","8.5米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-335","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","short-answer","Exam","20√2 米","20√2 米 | 20√2 | 20根号2米 | 20根号2 | 20√2 m | 20√2m","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-336","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","fill-in","Core","22.6米","22.6米 | 22.6 | 22.6 m","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-337","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","multiple-choice","Exam","28.8米","28.8米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-338","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","short-answer","Core","10(√3+1)米","10(√3+1)米 | 10(1+√3)米 | 10(√3+1) | 10(1+√3)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-339","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","fill-in","Exam","40(√3+1)米","40(√3+1)米 | 40(根号3+1)米 | 40（√3+1）米 | 40（根号3+1）米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-340","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","multiple-choice","Core","40(√3+1)米","40(√3+1)米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-341","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","short-answer","Exam","30(√3+1)米","30(√3+1)米 | 30(√3+1) | 30(1+√3)米 | 30(1+√3)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-342","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","fill-in","Core","28.8","28.8 | 28.8米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-343","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","multiple-choice","Exam","8.5米","8.5米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-344","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","short-answer","Core","15√3米","15√3米 | 15√3 m | 15√3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-345","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","fill-in","Exam","54.6米","54.6米 | 54.6 | 约54.6米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-346","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","multiple-choice","Core","10米","10米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-347","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","short-answer","Exam","10√3米","10√3米 | 10√3 | 10根号3米 | 10根号3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-348","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","fill-in","Core","15(3+√3)米","15(3+√3)米 | 15(3+√3) | (45+15√3)米 | 45+15√3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-349","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","multiple-choice","Exam","15(3+√3)米","15(3+√3)米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-350","S3","lower","bnu-junior-s3-lower-right-triangle-trigonometry","直角三角形的边角关系","short-answer","Core","20(√3+1)米","20(√3+1)米 | 20(1+√3)米 | 20√3+20米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-351","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Exam","y = 2(x - 2)² - 3，顶点坐标为 (2, -3)","y = 2(x - 2)² - 3，顶点坐标为 (2, -3) | y=2(x-2)²-3，顶点坐标为(2,-3) | y=2(x-2)^2-3，顶点坐标为(2,-3)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-352","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Core","直线 x = -1","直线 x = -1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-353","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Exam","y = -10x² + 1200x - 32000，当售价为 60 元时，最大利润为 4000 元","y = -10x² + 1200x - 32000，当售价为 60 元时，最大利润为 4000 元 | y=-10x²+1200x-32000，当售价为60元时，最大利润为4000元 | y=-10x^2+1200x-32000，当售价为60元时，最大利润为4000元","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-354","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Core","4","4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-355","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Exam","-1","-1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-356","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Core","y = -2x² + 20x，0 < x < 10","y = -2x² + 20x，0 < x < 10 | y=-2x²+20x，0<x<10 | y=-2x^2+20x，0<x<10","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-357","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Exam","二","二 | 第二象限","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-358","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Core","y = 2(x - 3)² - 1","y = 2(x - 3)² - 1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-359","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Exam","6","6","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-360","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Core","-4","-4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-361","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Exam","顶点坐标为 (2, 3)，对称轴为直线 x = 2，当 x = 2 时，y 有最大值 3","顶点坐标为 (2, 3)，对称轴为直线 x = 2，当 x = 2 时，y 有最大值 3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-362","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Core","顶点坐标为 (2, -1)，对称轴为直线 x = 2，当 x < 2 时，y 随 x 的增大而减小。","顶点坐标为 (2, -1)，对称轴为直线 x = 2，当 x < 2 时，y 随 x 的增大而减小。 | 顶点(2,-1)，对称轴x=2，x<2时y随x增大而减小","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-363","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Exam","1","1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-364","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Core","对称轴为直线 x = 1，顶点坐标为 (1, -1)","对称轴为直线 x = 1，顶点坐标为 (1, -1)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-365","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Exam","最大值为 5，此时 x = 2。","最大值为 5，此时 x = 2。 | 最大值5，x=2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-366","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Core","-3","-3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-367","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Exam","a = 1，b = -4，c = 1，且 b² - 4ac > 0","a = 1，b = -4，c = 1，且 b² - 4ac > 0","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-368","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Core","交点坐标为 ((4 + √10)/2, 0) 和 ((4 - √10)/2, 0)。","交点坐标为 ((4 + √10)/2, 0) 和 ((4 - √10)/2, 0)。 | ((4+√10)/2,0)和((4-√10)/2,0)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-369","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Exam","x < 1 或 x > 5","x < 1 或 x > 5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-370","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Core","当 x = 1 时，函数有最小值 -4","当 x = 1 时，函数有最小值 -4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-371","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Exam","y = 2x² - 8x + 6，顶点坐标为 (2, -2)","y = 2x² - 8x + 6，顶点坐标为 (2, -2) | y=2x²-8x+6，顶点坐标为(2,-2) | y = 2x^2 - 8x + 6，顶点坐标为 (2, -2)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-372","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Core","x = 2","x = 2 | x=2 | 2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-373","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Exam","C. 4","C. 4 | C | 4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-374","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Core","y = 2(x-1)² - 3","y = 2(x-1)² - 3 | y=2(x-1)²-3 | y = 2(x-1)^2 - 3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-375","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Exam","4","4 | k=4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-376","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Core","C. 2","C. 2 | C | 2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-377","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Exam","y = -10x² + 40x + 4000，当 x = 2 时，最大利润为 4040 元","y = -10x² + 40x + 4000，当 x = 2 时，最大利润为 4040 元 | y=-10x²+40x+4000，当x=2时，最大利润为4040元 | y = -10x^2 + 40x + 4000，当 x = 2 时，最大利润为 4040 元","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-378","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Core","(-3, -4)","(-3, -4) | (-3,-4)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-379","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Exam","B. 开口向下，对称轴在 y 轴右侧，与 y 轴交于负半轴","B. 开口向下，对称轴在 y 轴右侧，与 y 轴交于负半轴 | B | B.","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-380","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Core","与 x 轴交点为 (-1, 0) 和 (3, 0)，与 y 轴交点为 (0, -3)","与 x 轴交点为 (-1, 0) 和 (3, 0)，与 y 轴交点为 (0, -3) | 与x轴交点为(-1,0)和(3,0)，与y轴交点为(0,-3) | (-1,0)和(3,0)，(0,-3)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-381","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Exam","450","450","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-382","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Core","(-3, -4)","(-3, -4)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-383","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Exam","顶点(1,-4)，与x轴交点(-1,0)和(3,0)","顶点(1,-4)，与x轴交点(-1,0)和(3,0) | 顶点(1,-4)，交点(-1,0)和(3,0)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-384","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Core","x=2","x=2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-385","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Exam","2","2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-386","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Core","最大值4，最小值0","最大值4，最小值0 | 最大值为4，最小值为0","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-387","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Exam","y=2(x+3)²-5","y=2(x+3)²-5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-388","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Core","函数的最小值是2","函数的最小值是2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-389","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Exam","y=-10x²+100x+6000，0≤x≤30","y=-10x²+100x+6000，0≤x≤30 | y=-10x²+100x+6000,0≤x≤30","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-390","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Core","9","9","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-391","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Exam","4","4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-392","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Core","顶点坐标为(2,3)，对称轴方程为x=2","顶点坐标为(2,3)，对称轴方程为x=2 | 顶点(2,3)，对称轴x=2 | (2,3)和x=2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-393","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Exam","12","12","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-394","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Core","x = 3","x = 3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-395","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Exam","y = -10x² + 1200x - 32000，售价定为60元时利润最大，最大利润为4000元","y = -10x² + 1200x - 32000，售价定为60元时利润最大，最大利润为4000元 | y=-10x²+1200x-32000，当x=60时，最大利润4000元","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-396","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Core","(0,1)","(0,1)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-397","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Exam","a = 1，b = -4，c = 3","a = 1，b = -4，c = 3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-398","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","short-answer","Core","-1 < x < 3","-1 < x < 3 | (-1,3)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-399","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","fill-in","Exam","y = (x-2)² + 3","y = (x-2)² + 3 | y=(x-2)²+3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-400","S3","lower","bnu-junior-s3-lower-quadratic-functions","二次函数","multiple-choice","Core","x > 1","x > 1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-401","S3","lower","bnu-junior-s3-lower-circle","圆","short-answer","Exam","3 cm","3 cm | 3cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-402","S3","lower","bnu-junior-s3-lower-circle","圆","fill-in","Core","40°","40° | 40","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-403","S3","lower","bnu-junior-s3-lower-circle","圆","multiple-choice","Exam","8","8","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-404","S3","lower","bnu-junior-s3-lower-circle","圆","short-answer","Core","4.5","4.5 | 9/2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-405","S3","lower","bnu-junior-s3-lower-circle","圆","fill-in","Exam","2π","2π | 2π cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-406","S3","lower","bnu-junior-s3-lower-circle","圆","multiple-choice","Core","5","5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-407","S3","lower","bnu-junior-s3-lower-circle","圆","short-answer","Exam","∠C=110°，∠D=80°","∠C=110°，∠D=80° | ∠C=110°,∠D=80° | C=110°,D=80°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-408","S3","lower","bnu-junior-s3-lower-circle","圆","fill-in","Core","30°","30° | 30","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-409","S3","lower","bnu-junior-s3-lower-circle","圆","multiple-choice","Exam","6√3","6√3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-410","S3","lower","bnu-junior-s3-lower-circle","圆","short-answer","Core","9.6","9.6 | 48/5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-411","S3","lower","bnu-junior-s3-lower-circle","圆","fill-in","Exam","6","6","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-412","S3","lower","bnu-junior-s3-lower-circle","圆","multiple-choice","Core","12","12","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-413","S3","lower","bnu-junior-s3-lower-circle","圆","short-answer","Exam","3","3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-414","S3","lower","bnu-junior-s3-lower-circle","圆","fill-in","Core","60°","60° | 60","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-415","S3","lower","bnu-junior-s3-lower-circle","圆","multiple-choice","Exam","5π","5π","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-416","S3","lower","bnu-junior-s3-lower-circle","圆","short-answer","Core","8","8","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-417","S3","lower","bnu-junior-s3-lower-circle","圆","fill-in","Exam","16","16","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-418","S3","lower","bnu-junior-s3-lower-circle","圆","multiple-choice","Core","5","5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-419","S3","lower","bnu-junior-s3-lower-circle","圆","short-answer","Exam","4√3","4√3 | 4倍根号3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-420","S3","lower","bnu-junior-s3-lower-circle","圆","fill-in","Core","40°","40° | 40","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-421","S3","lower","bnu-junior-s3-lower-circle","圆","multiple-choice","Exam","8√3","8√3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-422","S3","lower","bnu-junior-s3-lower-circle","圆","short-answer","Core","8","8","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-423","S3","lower","bnu-junior-s3-lower-circle","圆","fill-in","Exam","100π/3","100π/3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-424","S3","lower","bnu-junior-s3-lower-circle","圆","multiple-choice","Core","12","12","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-425","S3","lower","bnu-junior-s3-lower-circle","圆","short-answer","Exam","3","3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-426","S3","lower","bnu-junior-s3-lower-circle","圆","fill-in","Core","120","120","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-427","S3","lower","bnu-junior-s3-lower-circle","圆","multiple-choice","Exam","60°","60°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-428","S3","lower","bnu-junior-s3-lower-circle","圆","short-answer","Core","5","5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-429","S3","lower","bnu-junior-s3-lower-circle","圆","fill-in","Exam","4","4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-430","S3","lower","bnu-junior-s3-lower-circle","圆","multiple-choice","Core","5","5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-431","S3","lower","bnu-junior-s3-lower-circle","圆","short-answer","Exam","3 cm","3 cm | 3cm | 3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-432","S3","lower","bnu-junior-s3-lower-circle","圆","fill-in","Core","70°","70° | 70","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-433","S3","lower","bnu-junior-s3-lower-circle","圆","multiple-choice","Exam","8","8","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-434","S3","lower","bnu-junior-s3-lower-circle","圆","short-answer","Core","∠C=110°，∠D=80°","∠C=110°，∠D=80° | ∠C=110°,∠D=80° | 110°,80°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-435","S3","lower","bnu-junior-s3-lower-circle","圆","fill-in","Exam","50°或130°","50°或130° | 50或130","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-436","S3","lower","bnu-junior-s3-lower-circle","圆","multiple-choice","Core","4π cm²","4π cm² | 4πcm² | 4π","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-437","S3","lower","bnu-junior-s3-lower-circle","圆","short-answer","Exam","30°","30° | 30","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-438","S3","lower","bnu-junior-s3-lower-circle","圆","fill-in","Core","2","2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s3-439","S3","lower","bnu-junior-s3-lower-circle","圆","multiple-choice","Exam","10","10","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
