id,grade,topicId,topicTitleZhHans,volume,chapter,conceptIds,difficulty,type,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,terminologyQaStatus,reviewNotes
hjb-high-ds-v4-s6-157,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Core,multiple-choice,V4安全变式1157：选择：若事件 A 有 11 种情况，且每种 A 情况下事件 B 有 12 种情况，则按分步计数共有多少种结果？,143 | 121 | 154 | 132,132,132,分步计数原理：总数=11×12=132。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-158,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Challenge,fill-in,V4安全变式1158：填空：若事件 A 有 2 种情况，且每种 A 情况下事件 B 有 16 种情况，则按分步计数共有多少种结果？,,32,32,分步计数原理：总数=2×16=32。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-159,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Foundation,short-answer,V4安全变式1159：解答：若事件 A 有 2 种情况，且每种 A 情况下事件 B 有 8 种情况，则按分步计数共有多少种结果？,,16,16,分步计数原理：总数=2×8=16。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-160,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Exam,multiple-choice,V4安全变式1160：选择：若事件 A 有 4 种情况，且每种 A 情况下事件 B 有 18 种情况，则按分步计数共有多少种结果？,76 | 72 | 68 | 80,72,72,分步计数原理：总数=4×18=72。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-161,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Core,fill-in,V4安全变式1161：填空：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 17 种情况，则按分步计数共有多少种结果？,,102,102,分步计数原理：总数=6×17=102。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-162,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Challenge,short-answer,V4安全变式1162：解答：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？,,100,100,分步计数原理：总数=10×10=100。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-163,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Foundation,multiple-choice,V4安全变式1163：选择：若事件 A 有 7 种情况，且每种 A 情况下事件 B 有 6 种情况，则按分步计数共有多少种结果？,42 | 49 | 35 | 56,42,42,分步计数原理：总数=7×6=42。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-164,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Exam,fill-in,V4安全变式1164：填空：若事件 A 有 8 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？,,80,80,分步计数原理：总数=8×10=80。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-165,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Core,short-answer,V4安全变式1165：解答：若事件 A 有 4 种情况，且每种 A 情况下事件 B 有 5 种情况，则按分步计数共有多少种结果？,,20,20,分步计数原理：总数=4×5=20。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-166,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Challenge,multiple-choice,V4安全变式1166：选择：若事件 A 有 7 种情况，且每种 A 情况下事件 B 有 9 种情况，则按分步计数共有多少种结果？,70 | 56 | 77 | 63,63,63,分步计数原理：总数=7×9=63。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-167,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Foundation,fill-in,V4安全变式1167：填空：若事件 A 有 8 种情况，且每种 A 情况下事件 B 有 14 种情况，则按分步计数共有多少种结果？,,112,112,分步计数原理：总数=8×14=112。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-168,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Exam,short-answer,V4安全变式1168：解答：若事件 A 有 8 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？,,80,80,分步计数原理：总数=8×10=80。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-169,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Core,multiple-choice,V4安全变式1169：选择：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 7 种情况，则按分步计数共有多少种结果？,40 | 30 | 35 | 45,35,35,分步计数原理：总数=5×7=35。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-170,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Challenge,fill-in,V4安全变式1170：填空：若事件 A 有 2 种情况，且每种 A 情况下事件 B 有 14 种情况，则按分步计数共有多少种结果？,,28,28,分步计数原理：总数=2×14=28。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-171,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Foundation,short-answer,V4安全变式1171：解答：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 14 种情况，则按分步计数共有多少种结果？,,140,140,分步计数原理：总数=10×14=140。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-172,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Exam,multiple-choice,V4安全变式1172：选择：若事件 A 有 9 种情况，且每种 A 情况下事件 B 有 6 种情况，则按分步计数共有多少种结果？,63 | 45 | 54 | 72,54,54,分步计数原理：总数=9×6=54。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-173,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Core,fill-in,V4安全变式1173：填空：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 8 种情况，则按分步计数共有多少种结果？,,40,40,分步计数原理：总数=5×8=40。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-174,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Challenge,short-answer,V4安全变式1174：解答：若事件 A 有 9 种情况，且每种 A 情况下事件 B 有 17 种情况，则按分步计数共有多少种结果？,,153,153,分步计数原理：总数=9×17=153。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-175,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Foundation,multiple-choice,V4安全变式1175：选择：若事件 A 有 2 种情况，且每种 A 情况下事件 B 有 15 种情况，则按分步计数共有多少种结果？,32 | 28 | 34 | 30,30,30,分步计数原理：总数=2×15=30。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-176,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Exam,fill-in,V4安全变式1176：填空：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？,,100,100,分步计数原理：总数=10×10=100。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-177,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Core,short-answer,V4安全变式1177：解答：若事件 A 有 4 种情况，且每种 A 情况下事件 B 有 13 种情况，则按分步计数共有多少种结果？,,52,52,分步计数原理：总数=4×13=52。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-178,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Challenge,multiple-choice,V4安全变式1178：选择：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 11 种情况，则按分步计数共有多少种结果？,110 | 120 | 100 | 130,110,110,分步计数原理：总数=10×11=110。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-179,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Foundation,fill-in,V4安全变式1179：填空：若事件 A 有 9 种情况，且每种 A 情况下事件 B 有 14 种情况，则按分步计数共有多少种结果？,,126,126,分步计数原理：总数=9×14=126。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-180,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Exam,short-answer,V4安全变式1180：解答：若事件 A 有 9 种情况，且每种 A 情况下事件 B 有 9 种情况，则按分步计数共有多少种结果？,,81,81,分步计数原理：总数=9×9=81。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-181,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Core,multiple-choice,V4安全变式1181：选择：若事件 A 有 2 种情况，且每种 A 情况下事件 B 有 7 种情况，则按分步计数共有多少种结果？,14 | 16 | 12 | 18,14,14,分步计数原理：总数=2×7=14。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-182,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Challenge,fill-in,V4安全变式1182：填空：若事件 A 有 10 种情况，且每种 A 情况下事件 B 有 19 种情况，则按分步计数共有多少种结果？,,190,190,分步计数原理：总数=10×19=190。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-183,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Foundation,short-answer,V4安全变式1183：解答：若事件 A 有 4 种情况，且每种 A 情况下事件 B 有 17 种情况，则按分步计数共有多少种结果？,,68,68,分步计数原理：总数=4×17=68。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-184,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Exam,multiple-choice,V4安全变式1184：选择：若事件 A 有 8 种情况，且每种 A 情况下事件 B 有 15 种情况，则按分步计数共有多少种结果？,128 | 112 | 136 | 120,120,120,分步计数原理：总数=8×15=120。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-185,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Core,fill-in,V4安全变式1185：填空：若事件 A 有 6 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？,,60,60,分步计数原理：总数=6×10=60。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-186,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Challenge,short-answer,V4安全变式1186：解答：若事件 A 有 2 种情况，且每种 A 情况下事件 B 有 5 种情况，则按分步计数共有多少种结果？,,10,10,分步计数原理：总数=2×5=10。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-187,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Foundation,multiple-choice,V4安全变式1187：选择：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 7 种情况，则按分步计数共有多少种结果？,40 | 30 | 35 | 45,35,35,分步计数原理：总数=5×7=35。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-188,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Exam,fill-in,V4安全变式1188：填空：若事件 A 有 3 种情况，且每种 A 情况下事件 B 有 13 种情况，则按分步计数共有多少种结果？,,39,39,分步计数原理：总数=3×13=39。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-189,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Core,short-answer,V4安全变式1189：解答：若事件 A 有 7 种情况，且每种 A 情况下事件 B 有 10 种情况，则按分步计数共有多少种结果？,,70,70,分步计数原理：总数=7×10=70。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-190,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Challenge,multiple-choice,V4安全变式1190：选择：若事件 A 有 11 种情况，且每种 A 情况下事件 B 有 16 种情况，则按分步计数共有多少种结果？,187 | 165 | 176 | 198,176,176,分步计数原理：总数=11×16=176。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-191,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Foundation,fill-in,V4安全变式1191：填空：若事件 A 有 7 种情况，且每种 A 情况下事件 B 有 20 种情况，则按分步计数共有多少种结果？,,140,140,分步计数原理：总数=7×20=140。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-192,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Exam,short-answer,V4安全变式1192：解答：若事件 A 有 5 种情况，且每种 A 情况下事件 B 有 9 种情况，则按分步计数共有多少种结果？,,45,45,分步计数原理：总数=5×9=45。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s6-193,S6,hjb-high-s6-概率初步续,概率初步续,选择性必修 第二册,概率初步续,conditional-probability | total-probability | bayes-formula | random-variables | binomial-distribution | normal-distribution,Core,multiple-choice,V4安全变式1193：选择：若事件 A 有 11 种情况，且每种 A 情况下事件 B 有 12 种情况，则按分步计数共有多少种结果？,143 | 121 | 154 | 132,132,132,分步计数原理：总数=11×12=132。,hjb-high-selective-2-probability-continuation,hjb-high-selective-2-probability-continuation-unit-challenge | hjb-high-selective-2-probability-continuation-unit-core | pep-high-exam-conditional-probability-models,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
