questionId,grade,topicId,topicZh,questionType,batch,promptZh,answer,illustrationTier,illustrationCategory,reusableTemplateKey,suggestedImageKind,exactMathLabelsNeeded,generationPriority,notes
pep-high-s4-rag3-mc-007,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v3,"RAG-v3 概念辨析 7（集合与常用逻辑用语）：概念辨析选择题任务：在 \(U=\{1,2,\ldots,18\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cap B|\)。",1,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-mc-008,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v3,"RAG-v3 参数讨论 8（集合与常用逻辑用语）：参数讨论选择题任务：在 \(U=\{1,2,\ldots,19\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cap B|\)。",6,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-mc-009,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v3,"RAG-v3 反例判断 9（集合与常用逻辑用语）：反例判断选择题任务：在 \(U=\{1,2,\ldots,20\}\) 中，\(A\) 是 \(4\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cap B|\)。",1,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-mc-010,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v3,"RAG-v3 图像信息 10（集合与常用逻辑用语）：图像信息选择题任务：在 \(U=\{1,2,\ldots,21\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cap B|\)。",3,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-mc-011,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v3,"RAG-v3 建模情境 11（集合与常用逻辑用语）：建模情境选择题任务：在 \(U=\{1,2,\ldots,22\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cap B|\)。",1,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-mc-012,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v3,"RAG-v3 误区诊断 12（集合与常用逻辑用语）：误区诊断选择题任务：在 \(U=\{1,2,\ldots,18\}\) 中，\(A\) 是 \(4\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cap B|\)。",1,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-mc-013,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v3,"RAG-v3 综合拆步 13（集合与常用逻辑用语）：综合拆步选择题任务：在 \(U=\{1,2,\ldots,19\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cap B|\)。",1,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-mc-014,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v3,"RAG-v3 概念辨析 14（集合与常用逻辑用语）：概念辨析选择题任务：在 \(U=\{1,2,\ldots,20\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cap B|\)。",6,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-mc-015,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v3,"RAG-v3 参数讨论 15（集合与常用逻辑用语）：参数讨论选择题任务：在 \(U=\{1,2,\ldots,21\}\) 中，\(A\) 是 \(4\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cap B|\)。",1,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-mc-016,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v3,"RAG-v3 反例判断 16（集合与常用逻辑用语）：反例判断选择题任务：在 \(U=\{1,2,\ldots,22\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cap B|\)。",3,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-mc-017,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v3,"RAG-v3 图像信息 17（集合与常用逻辑用语）：图像信息选择题任务：在 \(U=\{1,2,\ldots,18\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cap B|\)。",1,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-001,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"先核对题目条件。选择唯一匹配的选项。优先使用精确值，不用猜测小数。在 \(U=\{1,2,\ldots,19\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(4\) 的倍数组成的集合。求 \(|A\cap B|\)。",4,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-002,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"选用最直接的表示方式。选择唯一匹配的选项。确认条件匹配后再使用标准公式。在 \(U=\{1,2,\ldots,18\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(6\) 的倍数组成的集合。求 \(|A\cap B|\)。",3,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-003,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"先比较相关数量，再计算。选择唯一匹配的选项。把答案代回原符号核对。在 \(U=\{1,2,\ldots,22\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(4\) 的倍数组成的集合。求 \(|A\cap B|\)。",5,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-004,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"先把题意转化为式子，再作答。选择唯一匹配的选项。用一条清晰思路得到最终结果。在 \(U=\{1,2,\ldots,21\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(6\) 的倍数组成的集合。求 \(|A\cap B|\)。",3,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-005,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"先明确所求量，再套用公式。选择唯一匹配的选项。说明式子中哪一部分决定答案。在 \(U=\{1,2,\ldots,20\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(4\) 的倍数组成的集合。求 \(|A\cap B|\)。",5,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-006,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"注意定义域或计数规则。选择唯一匹配的选项。优先使用精确值，不用猜测小数。在 \(U=\{1,2,\ldots,19\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(6\) 的倍数组成的集合。求 \(|A\cap B|\)。",3,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-007,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"看清符号，逐步化简。选择唯一匹配的选项。确认条件匹配后再使用标准公式。在 \(U=\{1,2,\ldots,18\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(4\) 的倍数组成的集合。求 \(|A\cap B|\)。",4,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-008,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"判断本题需要使用哪个关系式。选择唯一匹配的选项。把答案代回原符号核对。在 \(U=\{1,2,\ldots,22\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(6\) 的倍数组成的集合。求 \(|A\cap B|\)。",3,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-009,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"抓住式子中的不变量。选择唯一匹配的选项。用一条清晰思路得到最终结果。在 \(U=\{1,2,\ldots,21\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(4\) 的倍数组成的集合。求 \(|A\cap B|\)。",5,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-010,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"先整理信息，再进行运算。选择唯一匹配的选项。说明式子中哪一部分决定答案。在 \(U=\{1,2,\ldots,20\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(6\) 的倍数组成的集合。求 \(|A\cap B|\)。",3,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-011,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"把建模步骤和最终计算分开处理。选择唯一匹配的选项。优先使用精确值，不用猜测小数。在 \(U=\{1,2,\ldots,19\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(4\) 的倍数组成的集合。求 \(|A\cap B|\)。",4,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-012,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"注意顺序、符号或方向是否影响结果。选择唯一匹配的选项。确认条件匹配后再使用标准公式。在 \(U=\{1,2,\ldots,18\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(6\) 的倍数组成的集合。求 \(|A\cap B|\)。",3,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-013,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"先核对题目条件。选择唯一匹配的选项。把答案代回原符号核对。在 \(U=\{1,2,\ldots,22\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(4\) 的倍数组成的集合。求 \(|A\cap B|\)。",5,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-014,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"选用最直接的表示方式。选择唯一匹配的选项。用一条清晰思路得到最终结果。在 \(U=\{1,2,\ldots,21\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(6\) 的倍数组成的集合。求 \(|A\cap B|\)。",3,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-015,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"先比较相关数量，再计算。选择唯一匹配的选项。说明式子中哪一部分决定答案。在 \(U=\{1,2,\ldots,20\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(4\) 的倍数组成的集合。求 \(|A\cap B|\)。",5,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-016,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"先把题意转化为式子，再作答。选择唯一匹配的选项。优先使用精确值，不用猜测小数。在 \(U=\{1,2,\ldots,19\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(6\) 的倍数组成的集合。求 \(|A\cap B|\)。",3,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag4-mc-017,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,multiple-choice,rag-v4,"先明确所求量，再套用公式。选择唯一匹配的选项。确认条件匹配后再使用标准公式。在 \(U=\{1,2,\ldots,18\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(4\) 的倍数组成的集合。求 \(|A\cap B|\)。",4,P3,集合韦恩图,P3:sets-venn:multiple-choice,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-fi-001,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,seed-v1,"在 \(U=\{1,2,\ldots,19\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(4\) 的倍数组成的集合。求 \(|A\cup B|\)。",9,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-fi-011,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,seed-v1,"在 \(U=\{1,2,\ldots,21\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cup B|\)。",7,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-fi-021,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,seed-v1,"在 \(U=\{1,2,\ldots,18\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(6\) 的倍数组成的集合。求 \(|A\cup B|\)。",6,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-fi-031,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,seed-v1,"在 \(U=\{1,2,\ldots,20\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cup B|\)。",9,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-fi-041,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,seed-v1,"在 \(U=\{1,2,\ldots,22\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(4\) 的倍数组成的集合。求 \(|A\cup B|\)。",11,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-fi-051,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,seed-v1,"在 \(U=\{1,2,\ldots,19\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cup B|\)。",6,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-fi-061,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,seed-v1,"在 \(U=\{1,2,\ldots,21\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(6\) 的倍数组成的集合。求 \(|A\cup B|\)。",7,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-fi-071,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,seed-v1,"在 \(U=\{1,2,\ldots,18\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cup B|\)。",8,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-fi-081,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,seed-v1,"在 \(U=\{1,2,\ldots,20\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(4\) 的倍数组成的集合。求 \(|A\cup B|\)。",10,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-fi-091,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,seed-v1,"在 \(U=\{1,2,\ldots,22\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cup B|\)。",7,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag2-fi-001,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v2,"原创诊断练习 1：在 \(U=\{1,2,\ldots,20\}\) 中，\(A\) 是 \(4\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cup B|\)。",10,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag2-fi-002,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v2,"原创计算练习 2：在 \(U=\{1,2,\ldots,21\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cup B|\)。",10,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag2-fi-003,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v2,"原创建模练习 3：在 \(U=\{1,2,\ldots,22\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cup B|\)。",15,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag2-fi-004,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v2,"原创推理练习 4：在 \(U=\{1,2,\ldots,18\}\) 中，\(A\) 是 \(4\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cup B|\)。",7,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag2-fi-005,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v2,"原创复习练习 5：在 \(U=\{1,2,\ldots,19\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cup B|\)。",6,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag2-fi-006,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v2,"原创诊断练习 6：在 \(U=\{1,2,\ldots,20\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cup B|\)。",12,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag2-fi-007,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v2,"原创计算练习 7：在 \(U=\{1,2,\ldots,21\}\) 中，\(A\) 是 \(4\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cup B|\)。",11,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag2-fi-008,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v2,"原创建模练习 8：在 \(U=\{1,2,\ldots,22\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cup B|\)。",10,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag2-fi-009,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v2,"原创推理练习 9：在 \(U=\{1,2,\ldots,18\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cup B|\)。",12,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag2-fi-010,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v2,"原创复习练习 10：在 \(U=\{1,2,\ldots,19\}\) 中，\(A\) 是 \(4\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cup B|\)。",7,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-fi-001,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v3,"RAG-v3 参数讨论 1（集合与常用逻辑用语）：参数讨论填空题任务：在 \(U=\{1,2,\ldots,22\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cup B|\)。",13,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-fi-002,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v3,"RAG-v3 反例判断 2（集合与常用逻辑用语）：反例判断填空题任务：在 \(U=\{1,2,\ldots,18\}\) 中，\(A\) 是 \(3\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cup B|\)。",6,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-fi-003,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v3,"RAG-v3 图像信息 3（集合与常用逻辑用语）：图像信息填空题任务：在 \(U=\{1,2,\ldots,19\}\) 中，\(A\) 是 \(4\) 的倍数组成的集合，\(B\) 是 \(5\) 的倍数组成的集合。求 \(|A\cup B|\)。",7,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
pep-high-s4-rag3-fi-004,S4,pep-high-s4-sets-logic,集合与常用逻辑用语,fill-in,rag-v3,"RAG-v3 建模情境 4（集合与常用逻辑用语）：建模情境填空题任务：在 \(U=\{1,2,\ldots,20\}\) 中，\(A\) 是 \(2\) 的倍数组成的集合，\(B\) 是 \(3\) 的倍数组成的集合。求 \(|A\cup B|\)。",13,P3,集合韦恩图,P3:sets-venn:fill-in,Venn diagram,"yes: set labels, region counts, and universe labels should be deterministic overlays",3_optional,Optional teaching aid; many items are answerable from enumeration alone.
